False	Although talin has been suggested to act as a linkage protein mediating the attachment of  <e1> GPIIb </e1> -IIIa to actin filaments, direct binding of GPIIb- <e2> IIIa </e2>  to this cytoskeletal protein has not been demonstrated.
False	Immunohistochemistry for a variety of cytokeratins (CKs) (8/ <e1> 18 </e1> , 1/10, 7, and 20), epithelial membrane antigen (EMA), S-100 protein, vimentin CD34, type IV collagen, smooth muscle actin, smooth muscle myosin heavy chain,  <e2> calponin </e2> , and glial fibrillary acid protein was performed.
True	Because  <e1> beta-catenin </e1>  is known to interact with  <e2> alpha-catenin </e2> , which binds to actin, we generated a fusion molecule consisting of the ectodomain of E-cadherin and the actin binding site of alpha-catenin.
False	Chick embryo fibroblasts contain about 75-100 microM unpolymerized actin and at least four proteins which can bind actin monomers,  <e1> actin depolymerizing factor </e1>  ( <e2> ADF </e2> ), gelsolin, profilin, and thymosin beta4 (Tbeta4).
True	Phosphorylation by LIM-kinase 1 inactivates  <e1> cofilin </e1> , leading to accumulation of  <e2> actin </e2>  filaments.
False	Complete gene sequences for the nucleocapsid protein ( <e1> N </e1> ) and phosphoprotein (P/ <e2> V </e2> ) have been determined and recombinant N and V proteins produced in baculovirus.
False	Complete gene sequences for the nucleocapsid protein (N) and phosphoprotein ( <e1> P </e1> / <e2> V </e2> ) have been determined and recombinant N and V proteins produced in baculovirus.
False	By this method, it was shown that four of these large RNA species are polycistronic transcripts containing sequences from two genes: one species contains nucleocapsid protein (NP) and phosphoprotein ( <e1> P </e1> ) gene sequences; another, P and membrane protein (M) gene sequences; another, M and fusion protein (F0) gene sequences; and another, F0 and hemagglutinin-neuraminidase protein ( <e2> HN </e2> ) gene sequences.
False	The 16236 nt genome encodes eight proteins, nucleocapsid protein (NP),  <e1> phosphoprotein </e1>  (P), V protein,  <e2> matrix protein </e2>  (M), fusion protein (F), small hydrophobic (SH) protein, haemagglutinin-neuraminidase (HN) protein and large (L) protein, which are flanked by a 55 nt leader sequence and a 54 nt trailer sequence.
False	Immunoblot and Northern blot analyses also revealed the presence of  <e1> alpha-catenin </e1> , beta-catenin, and gamma-catenin ( <e2> plakoglobin </e2> ) in these cell lines.
False	BACKGROUND:  <e1> p27 </e1> ( <e2> Kip1 </e2> ), a cyclin-dependent kinase inhibitor, negatively regulates the G1 phase progression of the cell cycle by binding to the cyclin E/cyclin-dependent kinase 2 complex.
False	Mammalian  <e1> LIM-kinases </e1>  ( <e2> LIMKs </e2> ) phosphorylate cofilin and induce actin cytoskeletal reorganization.
False	Features studied were  <e1> actin </e1> , microtubules,  <e2> vinculin </e2> , and talin, using immunofluorescence, sodium dodecyl sulfate-polyacrylamide gel electrophoresis, and immunoblotting; permeability of the cell sheet; wound healing; and phagocytic capacity.
False	In the budding yeast Saccharomyces cerevisiae, the DNA damage-induced G2 arrest requires the checkpoint control genes RAD9, RAD17,  <e1> RAD24 </e1> , MEC1,  <e2> MEC2 </e2>  and MEC3.
False	These results place important restrictions on the interpretation of experiments in which fluorescently labeled  <e1> actin </e1>  is used as a probe of living cytoplasm or cytoplasmic extracts that include  <e2> profilin </e2> .
True	The centrifugation assay and the DNase I inhibition assay demonstrate that  <e1> cofilin </e1>  binds to  <e2> actin </e2>  filaments in a 1:1 molar ratio of cofilin to actin monomer in the filament and that cofilin increases the monomeric actin to a limited extent (up to 1.1-1.5 microM monomer) in the presence of physiological concentrations of Mg2+ and KCl.
False	The findings suggest that M1 muscarinic receptors are involved in muscarinic receptor-mediated enhancement of IL-2 production in Jurkat cells and that the transcription factor AP-1 and pathways via  <e1> mitogen-activated protein kinase </e1>  (MAPK)/extracellular signal regulated protein kinase and c-Jun N-terminal kinase, but not via p38 MAPK, may be involved in the  <e2> muscarinic receptor </e2> -mediated enhancement of IL-2 production.
False	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis:  <e1> histone </e1>  H1(0), four histone H1 subfractions, histone H2A.1, histone H2A.2, oxidized histone H2A.2, histone H2A.X, histone H2A.Z, histone H2B, three histone H3 variants and  <e2> histone </e2>  H4.
False	Gel electrophoresis was used to measure changes in the relative amounts of  <e1> actin </e1>  or  <e2> myosin </e2>  and of myosin heavy chain (MHC) isoforms.
True	Immunofluorescence microscopy of monolayers between 2 and 3 h post-TGF-beta1 showed that beta-catenin,  <e1> plakoglobin </e1> , alpha-catenin, and  <e2> cadherin-5 </e2>  were colocalized both at the cell periphery and in newly formed bands that are perpendicular to the cell-cell border.
False	MSH3 appears to be more closely related to the mouse Rep-3 gene and other similar eukaryotic  <e1> mutS </e1>  homologues than to the yeast gene MSH2 and other  <e2> mutS </e2>  homologues that are involved in replication repair.
False	 <e1> Aip1p </e1>  localizes to cortical actin patches in yeast cells, and this localization is disrupted by specific actin and  <e2> cofilin </e2>  mutations.
True	Transcriptional expression of TNFR1(p55), as well as that of FLICE, Fas, FADD, DR3, FAF, TRADD, and  <e1> RIP </e1>  was similar in these cell lines, indicating that the susceptibility to  <e2> TNFalpha </e2> -induced apoptosis may not be determined by the constitutive expression level of these factors.
False	The Schizosaccharomyces pombe  <e1> rhp51+ </e1> , rad22+ and  <e2> rhp54+ </e2>  genes are homologous to RAD51, RAD52 and RAD54 respectively, which are indispensable in the recombinational repair of double-strand breaks (DSBs) in Saccharomyces cerevisiae.
False	We found that the expression of all these genes, including  <e1> thymidylate synthase </e1>  (TS), dihydrofolate reductase (DHFR), ribonucleotide reductase (PNR), proliferating cell nuclear antigen (PCNA), histone H1, histone H2A + 2B, histone H3, and histone  <e2> H4 </e2> , was induced to high levels in young IMR-90 cells but not in old IMR-90 cells.
False	Further, PRP incubated with  <e1> IL-6 </e1>  showed a dose dependent increase in TXB2 and BTG secretion as measured by RIA and an increased incorporation of  <e2> actin binding protein </e2> , talin, and myosin into the cytoskeletal core (triton insoluble residue) as shown by SDS-PAGE.
False	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis: histone H1(0), four histone  <e1> H1 </e1>  subfractions, histone  <e2> H2A.1 </e2> , histone H2A.2, oxidized histone H2A.2, histone H2A.X, histone H2A.Z, histone H2B, three histone H3 variants and histone H4.
False	The two cardiac myosin heavy chain isoforms, alpha and beta, differ functionally, alpha Myosin exhibits higher  <e1> actin </e1> -activated ATPase than does  <e2> beta myosin </e2> , and hearts expressing alpha myosin exhibit increased contractility relative to hearts expressing beta myosin.
False	Immunohistochemistry for a variety of cytokeratins (CKs) (8/18, 1/ <e1> 10 </e1> , 7, and 20), epithelial membrane antigen (EMA),  <e2> S-100 </e2>  protein, vimentin CD34, type IV collagen, smooth muscle actin, smooth muscle myosin heavy chain, calponin, and glial fibrillary acid protein was performed.
False	These differences in contractile protein profiles between single and cultured cells were collaborated with the observation of cells using immunofluorescence microscope with responsible antibodies to isoforms of myosin heavy chain,  <e1> actin </e1>  and  <e2> tropomyosin </e2> .
False	The core histones from Physarum, histones H2A,  <e1> H2B </e1> , H3, and H4, are rapidly acetylated; histone H4 shows five subfractions, analogous to the five subfractions of mammalian histone H4 (containing zero to four acetyllysine residues per molecule); histone  <e2> H3 </e2>  has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of histone H3; histones H2A and H2B show less heterogeneity.
False	The 16236 nt genome encodes eight proteins, nucleocapsid protein (NP), phosphoprotein (P),  <e1> V protein </e1> , matrix protein ( <e2> M </e2> ), fusion protein (F), small hydrophobic (SH) protein, haemagglutinin-neuraminidase (HN) protein and large (L) protein, which are flanked by a 55 nt leader sequence and a 54 nt trailer sequence.
True	Expressions of cyclin E, A, and B1 in Hodgkin and Reed-Sternberg cells: not suppressed by  <e1> cyclin-dependent kinase inhibitor </e1>   <e2> p21 </e2>  expression.
False	CV-1 cells were transfected with cloned genes from wild-type HPIV-3 encoding the large protein (L), phosphoprotein ( <e1> P </e1> ), and nucleocapsid protein ( <e2> NP </e2> ), alone or together, for the expression of biologically active proteins.
False	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis: histone H1(0), four histone H1 subfractions, histone H2A.1, histone H2A.2, oxidized histone H2A.2, histone H2A.X, histone H2A.Z, histone  <e1> H2B </e1> , three histone H3 variants and histone  <e2> H4 </e2> .
False	We previously showed that actin is transported in an unassembled form with its associated proteins  <e1> actin depolymerizing factor </e1> ,  <e2> cofilin </e2> , and profilin.
False	Porcine arterial SMCs in culture not only express high levels of alpha-smooth muscle (SM)  <e1> actin </e1>  but, contrary to rodent SMCs, also maintain an appreciable expression of SM myosin heavy chain isoforms 1 and 2, desmin, and  <e2> smoothelin </e2> , a recently described late differentiation marker of vascular SMCs.
True	The Arp2/3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on profilin, consists of seven polypeptides; two actin-related proteins, Arp2 and Arp3; and five apparently novel proteins,  <e1> p40 </e1> ,  <e2> p35 </e2> , p19, p18, and p14 (Machesky et al., 1994).
False	A null mutation of the actin gene (ACT1) is lethal, but null mutations in the  <e1> tropomyosin </e1>  (TPM1),  <e2> fimbrin </e2>  (SAC6), Abp1p (ABP1), and capping protein (CAP1 and CAP2) genes have relatively mild or no effects.
True	We found that the expression of all these genes, including thymidylate synthase (TS), dihydrofolate reductase (DHFR), ribonucleotide reductase (PNR), proliferating cell nuclear antigen (PCNA), histone H1, histone H2A + 2B,  <e1> histone </e1>   <e2> H3 </e2> , and histone H4, was induced to high levels in young IMR-90 cells but not in old IMR-90 cells.
False	BACKGROUND AND OBJECTIVES: Reduced expressions of cell adhesion molecules ( <e1> E-cadherin </e1> ,  <e2> alpha-catenin </e2> , and beta-catenin) has been reported to be associated with tumor metastasis.
False	Immunohistochemistry for a variety of cytokeratins (CKs) (8/18, 1/ <e1> 10 </e1> , 7, and 20), epithelial membrane antigen (EMA), S-100 protein,  <e2> vimentin </e2>  CD34, type IV collagen, smooth muscle actin, smooth muscle myosin heavy chain, calponin, and glial fibrillary acid protein was performed.
True	PF4-dependent downregulation of cyclin E- <e1> cdk2 </e1>  activity was associated with increased binding of the cyclin-dependent kinase inhibitor, p21(Cip1/WAF1), to the  <e2> cyclin E </e2> -cdk2 complex.
False	Expression of E-cadherin,  <e1> alpha-catenin </e1>  and  <e2> beta-catenin </e2>  in normal ovarian surface epithelium and epithelial ovarian cancers.
True	Impact of  <e1> profilin </e1>  on actin-bound nucleotide exchange and  <e2> actin </e2>  polymerization dynamics.
False	The sequences of the predicted  <e1> HMP-1 </e1> , HMP-2, and HMR-1 proteins are related to the cell adhesion proteins alpha-catenin, beta-catenin/ <e2> Armadillo </e2> , and classical cadherin, respectively.
True	Vascular endothelial cadherin (VE-cadherin) clusters were co-localized with beta-catenin, an important signal transduction ligand, and with  <e1> alpha-catenin </e1> , which is thought to link the complex to the peri-junctional  <e2> actin </e2> .
False	The vaccinia virus E3L gene product,  <e1> pE3 </e1> , is a dsRNA binding protein that prevents activation of the  <e2> interferon </e2> -induced, dsRNA-activated protein kinase, PKR.
False	From these observations it is concluded that (i) RAD52 is required for high levels of both gene conversions and reciprocal crossovers, (ii) that  <e1> RAD51 </e1>  is not required for intrachromosomal crossovers, and (iii) that RAD51 and RAD52 have different functions, or that RAD52 has functions in addition to those of the  <e2> Rad51 </e2> /Rad52 protein complex.
False	The nucleotide sequences of nucleocapsid ( <e1> N </e1> ), phosphoprotein (P), matrix (M), fusion (F), and large  <e2> protein </e2>  (L) genes were partly determined for 19 wild strains of measles virus (MV) isolated over the past 10 years in Japan (nucleotide position N: 1301-1700, P: 1751-2190, M: 3571-4057, F: 6621-7210, L: 10381-11133) and also for a MV strain obtained from a patient with subacute sclerosing panencephalitis (SSPE) who had natural measles in 1980.
True	We found that the expression of all these genes, including thymidylate synthase (TS), dihydrofolate reductase (DHFR), ribonucleotide reductase (PNR), proliferating cell nuclear antigen (PCNA),  <e1> histone </e1>   <e2> H1 </e2> , histone H2A + 2B, histone H3, and histone H4, was induced to high levels in young IMR-90 cells but not in old IMR-90 cells.
False	A reconstitution is described that requires not only the growth factor, its receptor with  <e1> tyrosine kinase </e1>  activity, and the soluble phospholipase C-gamma 1, but also the small soluble actin-binding protein  <e2> profilin </e2> .
False	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis: histone H1(0), four histone H1 subfractions, histone H2A.1, histone H2A.2, oxidized  <e1> histone </e1>  H2A.2, histone H2A.X, histone H2A.Z, histone H2B, three  <e2> histone </e2>  H3 variants and histone H4.
True	Molecules known to link  <e1> actin </e1>  filaments to membrane were also examined, including alpha-catenin, beta-catenin, plakoglobin, and  <e2> zyxin </e2> , but none was identified at the host-parasite junction.
False	Panels of six to 31 MAbs against the haemagglutinin ( <e1> H </e1> ), fusion (F), nucleocapsid protein (NP), phosphoprotein ( <e2> P </e2> ) and matrix (M) proteins of MV and the H, F, NP and P proteins of CDV were employed.
False	Panels of six to 31 MAbs against the haemagglutinin (H), fusion (F), nucleocapsid protein (NP), phosphoprotein (P) and matrix (M)  <e1> p <e2> roteins </e1>  </e2>  of MV and the H, F, NP and P proteins of CDV were employed.
False	Several lines of evidence show that the  <e1> profilins </e1>  fully renature after removal of the urea by dialysis: 1) dialyzed Acanthamoeba and human profilins rebind quantitatively to poly-L-proline and bind to  <e2> actin </e2>  in the same way as native, conventionally purified profilin without urea treatment; 2) dialyzed profilins form 3-D crystals under the same conditions as native profilins; 3) dialyzed Acanthamoeba profilin-I has an NMR spectrum identical with that of native profilin-I; and 4) dialyzed human and Acanthamoeba profilins inhibit actin polymerization.
False	Both types of beads induced the recruitment of  <e1> N-cadherin </e1> , beta-catenin,  <e2> alpha-catenin </e2>  and p120, by lateral mobilization of preexisting cell membrane complexes.
True	We report here that  <e1> LIMK1 </e1>  and LIMK2 phosphorylate both  <e2> cofilin </e2>  and actin-depolymerizing factor (ADF) specifically at Ser-3 and exhibit partially distinct substrate specificity when tested using site-directed cofilin mutants as substrates.
False	Immunolocalization of  <e1> E-cadherin </e1>  (E-cad), alpha-catenin,  <e2> beta-catenin </e2> , and CD44 has rarely been investigated in human cholangiocarcinoma (CC).
False	The nucleotide sequences of nucleocapsid (N), phosphoprotein (P), matrix (M), fusion (F), and  <e1> large p <e2> rotein </e1>  </e2>  (L) genes were partly determined for 19 wild strains of measles virus (MV) isolated over the past 10 years in Japan (nucleotide position N: 1301-1700, P: 1751-2190, M: 3571-4057, F: 6621-7210, L: 10381-11133) and also for a MV strain obtained from a patient with subacute sclerosing panencephalitis (SSPE) who had natural measles in 1980.
False	The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to  <e1> laminin </e1> , but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or  <e2> actin </e2>  stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.
False	The nucleotide sequences of nucleocapsid (N), phosphoprotein (P), matrix (M), fusion (F), and large  <e1> protein </e1>  ( <e2> L </e2> ) genes were partly determined for 19 wild strains of measles virus (MV) isolated over the past 10 years in Japan (nucleotide position N: 1301-1700, P: 1751-2190, M: 3571-4057, F: 6621-7210, L: 10381-11133) and also for a MV strain obtained from a patient with subacute sclerosing panencephalitis (SSPE) who had natural measles in 1980.
False	By indirect immunofluorescence, both R. rickettsii and Listeria monocytogenes actin tails were shown to contain the cytoskeletal proteins vasodilator-stimulated phosphoprotein  <e1> profilin </e1> ,  <e2> vinculin </e2> , and filamin.
False	Requirement of the yeast  <e1> MSH3 </e1>  and  <e2> MSH6 </e2>  genes for MSH2-dependent genomic stability.
False	Three actin-associated proteins, actin-binding protein,  <e1> gelsolin </e1> , and profilin, influence gelation, solation, and polymerization, respectively, of  <e2> actin </e2>  in vitro.
True	During apoptotic process induced by the agents, expression of  <e1> cyclin-dependent kinase inhibitors </e1>   <e2> p21 </e2>  and p27 increased, whereas expression of cyclin D1 decreased.
False	MATERIALS AND METHODS: We used an avidin-biotin immunoperoxidase technique to examine the cellular localization of  <e1> alpha-catenin </e1> , beta-catenin,  <e2> gamma-catenin </e2>  and E-cadherin in 68 TCC and 14 normal bladder biopsies.
False	In contrast, talin, another putative actin-membrane linker protein, could not be detected in significant amounts in human neutrophils using a polyclonal antibody raised against chicken  <e1> gizzard talin </e1> , which reacted with human platelet and lymphocyte  <e2> talin </e2> .
False	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis: histone H1(0), four histone H1 subfractions, histone H2A.1, histone  <e1> H2A.2 </e1> , oxidized histone  <e2> H2A.2 </e2> , histone H2A.X, histone H2A.Z, histone H2B, three histone H3 variants and histone H4.
False	The sizes and characteristics of each of the proteins determined from various radiolabelling experiments allowed preliminary identification of the proteins as the large ( <e1> L </e1> ; 190 kDa), haemagglutinin neuraminidase (HN; 74 kDa), nucleocapsid (N; 66 kDa), fusion ( <e2> F0 </e2> ; 63 kDa), phosphoprotein (P; 49 kDa), matrix (M; 43 kDa) and non-structural (V; 35 kDa) proteins.
False	The  <e1> Arp2 </e1> /3 complex, first isolated from Acanthamoeba castellani by affinity chromatography on  <e2> profilin </e2> , consists of seven polypeptides; two actin-related proteins, Arp2 and Arp3; and five apparently novel proteins, p40, p35, p19, p18, and p14 (Machesky et al., 1994).
True	Co-precipitation experiments using whole cell lysates indicate that the mutant form of  <e1> alpha-catenin </e1>  binds beta-catenin and  <e2> plakoglobin </e2> , and can form a structural complex with E-cadherin via these interactions.
False	Bud-site selection directs both cell polarity and the cytoskeletal orientation during budding and is determined by at least five genes: BUD1/RSR1, BUD2,  <e1> BUD3 </e1> ,  <e2> BUD4 </e2>  and BUD5.
False	Rod formation was prevented by coexpression of N-cadherin, APC, and  <e1> Tcf-4 </e1> , which bind to the  <e2> armadillo </e2>  repeats of beta-catenin, but not by coexpression of alpha-catenin, although alpha-catenin expression did prevent accumulation of beta-catenin in the nucleus.
False	BACKGROUND AND OBJECTIVES: Reduced expressions of cell adhesion molecules (E-cadherin,  <e1> alpha-catenin </e1> , and  <e2> beta-catenin </e2> ) has been reported to be associated with tumor metastasis.
False	Although the chemical basis of these results is not known, they indicate that profilin can tightly sequester  <e1> actin </e1>  monomers and support the earlier suggestion that the affinity of  <e2> profilin </e2>  for actin may be under metabolic control.
False	The core histones from Physarum, histones H2A, H2B, H3, and H4, are rapidly acetylated;  <e1> histone </e1>  H4 shows five subfractions, analogous to the five subfractions of mammalian histone  <e2> H4 </e2>  (containing zero to four acetyllysine residues per molecule); histone H3 has a more complex pattern that we interpret as zero to four acetyllysine residues on each of two sequence variants of histone H3; histones H2A and H2B show less heterogeneity.
False	Moreover, talin, but not  <e1> vinculin </e1>  or tubulin, appears to co-localize with actin microfilaments in the membrane ruffles of NK cells that undergo cytoskeleton rearrangement following  <e2> CD31 </e2>  cross-linking.
True	This technique was employed to quantify changes caused by the lack of talin, a protein that couples the actin network to the plasma membrane, or by the lack of cortexillin I or II, two isoforms of the  <e1> actin </e1> -bundling protein  <e2> cortexillin </e2> .
False	The Arp2/3 complex with full-length  <e1> Scar </e1> , Scar containing P, W, and A domains, or  <e2> Scar </e2>  containing W and A domains overcomes inhibition of nucleation by the actin monomer-binding protein profilin, giving active nucleation over a low background of spontaneous nucleation.
False	The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not  <e1> fibronectin </e1>  (c) expressed much reduced levels of  <e2> beta1 integrin </e2> , although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble vinculin or paxillin-containing focal adhesions or actin stress fibers on fibronectin, whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.
False	 <e1> act1-157 </e1> , an actin mutant with an increased intrinsic rate of nucleotide exchange, suppressed defects in actin organization, cell growth, and fluid-phase endocytosis of pfy1-4, a profilin mutant defective in  <e2> actin </e2>  binding.
False	In these investigations, we determine that recruitment of a coactivator protein,  <e1> CBP </e1>  (the CREBbinding protein), to the CYBB or NCF2 promoter is the molecular mechanism of transcriptional activation by  <e2> PU.1 </e2> , IRF1, and ICSBP.
True	 <e1> Actin-depolymerizing factor </e1>  (ADF) and cofilin define a family of  <e2> actin-binding proteins </e2>  essential for the rapid turnover of filamentous actin in vivo.
True	Newly disclosed interactions between  <e1> gephyrin </e1> , exchange factors for G proteins of the Rho and Rac families, the translational regulator RAFT1, and  <e2> actin-binding proteins </e2>  like profilin might integrate activity-dependent and trophic-factor-mediated signals at developing postsynaptic sites.
False	The assembly of complete HSV replication compartments and incorporation of BrdU were both abolished by treatment with phosphonoacetic acid (PAA) and by omission of any one of the seven viral replication proteins, UL5,  <e1> UL8 </e1> , UL9, UL42, UL52, SSB, and  <e2> Pol </e2> , that are essential for viral DNA replication.
False	Here we show that the N-terminal domain of  <e1> ActA </e1>  binds one actin monomer, in a profilin-like fashion, and Arp2/3 complex and mimics the C-terminal domain of WASp family proteins in catalyzing filament barbed end branching by Arp2/ <e2> 3 </e2>  complex.
False	AIMS: To investigate the disturbance of intercellular adhesion in adenoid cystic carcinoma (ACC), we examined the ultrastructural localization of E-cadherin (E-cad),  <e1> alpha-catenin </e1>  (alpha-cat) and beta-catenin ( <e2> beta-cat </e2> ) in ACC, and compared it with that in the normal labial gland.
False	PDGF treatment had no effect on talin,  <e1> vimentin </e1> , or microtubule distribution in BALB/c-3T3 cells; in addition, exposure of cells to 5% platelet-poor plasma (PPP), 0.1% PPP, 30 ng/ml epidermal growth factor ( <e2> EGF </e2> ), 30 ng/ml somatomedin C, or 10 microM insulin also had no effect on vinculin or actin distribution.
False	After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified histones were identified by HPLC and gel electrophoresis: histone H1(0), four histone H1 subfractions, histone  <e1> H2A.1 </e1> , histone H2A.2, oxidized histone H2A.2, histone H2A.X, histone H2A.Z, histone H2B, three histone H3 variants and  <e2> histone </e2>  H4.
False	Immunohistochemistry for a variety of cytokeratins (CKs) (8/18, 1/10, 7, and 20), epithelial membrane antigen (EMA), S-100 protein, vimentin  <e1> CD34 </e1> , type IV collagen, smooth muscle actin, smooth muscle myosin heavy chain,  <e2> calponin </e2> , and glial fibrillary acid protein was performed.
True	The head domain of  <e1> talin </e1>  thus binds to integrins to form a link to the actin cytoskeleton and can thus regulate  <e2> integrin </e2>  function.
False	METHODS: Tumor samples from 77 patients with squamous cell carcinoma of the esophagus were immunohistochemically evaluated for the expression of 10 molecules: the cell cycle-related molecules of cyclin D1,  <e1> Rb </e1> , p16INK4, p27KIP1, and PCNA; the cell-cell adhesion molecules of E-cadherin, alpha-catenin, and beta-catenin; and the heat shock proteins of HSP27 and  <e2> HSP70 </e2> .
False	Mutations in Saccharomyces cerevisiae RFC5, DPB11, MEC1,  <e1> DDC2 </e1>   <e2> MEC3 </e2> , RAD53, CHK1, PDS1, and DUN1 increased the rate of genome rearrangements up to 200-fold whereas mutations in RAD9, RAD17, RAD24, BUB3, and MAD3 had little effect.
True	Calorimetric data show ternary complex formation between  <e1> talin </e1> ,  <e2> vinculin </e2> , and actin.
True	We find that profilin contributes in several ways to  <e1> Cdc42 </e1> -induced nucleation of  <e2> actin </e2>  filaments in high speed supernatant of lysed neutrophils.
True	The results suggest that tyrosine phosphorylation of  <e1> beta-catenin </e1>  is achieved by  <e2> EGFR </e2>  upon tryptic digestion of cells and concurrent with but independent of dissociation of alpha-catenin from E-cadherin.
False	Several lines of evidence show that the profilins fully renature after removal of the urea by dialysis: 1) dialyzed Acanthamoeba and human profilins rebind quantitatively to poly-L-proline and bind to  <e1> actin </e1>  in the same way as native, conventionally purified profilin without urea treatment; 2) dialyzed profilins form 3-D crystals under the same conditions as native profilins; 3) dialyzed Acanthamoeba  <e2> profilin-I </e2>  has an NMR spectrum identical with that of native profilin-I; and 4) dialyzed human and Acanthamoeba profilins inhibit actin polymerization.
False	 <e1> Gravin </e1>  is not likely to be a nonerythroid spectrin, talin, myosin, or actin-binding protein based on the lack of reactivity of  <e2> antigravin </e2>  with these polypeptides in immunoblots.
False	The undifferentiated cells (a) were unable to spread on gelatin or laminin and grew as rounded colonies, although they were able to spread on fibronectin (b) showed reduced adhesion to laminin, but not fibronectin (c) expressed much reduced levels of beta1 integrin, although levels of alpha5 and alphaV were wild-type (d) were less polarized with increased membrane protrusions compared with a vinculin (-/-) ES cell mutant (e) were unable to assemble  <e1> vinculin </e1>  or paxillin-containing focal adhesions or actin stress fibers on  <e2> fibronectin </e2> , whereas vinculin (-/-) ES cells were able to assemble talin-containing focal adhesions.
False	The analysis of the viral proteins by electrophoresis indicates molecular weight differences between CDV and PDV in the fusion (F), phosphoprotein (P), H, nucleocapsid (N) and matrix ( <e1> M </e1> )  <e2> proteins </e2> .
False	The affinity of yeast profilin for rabbit  <e1> actin </e1>  (2.9 microM) is approximately 30-fold weaker than the affinity of human platelet profilin for rabbit  <e2> actin </e2>  (0.1 microM), and the relative contributions of entropic and enthalpic terms to the overall free energy of binding are different for the two profilins.
False	The Saccharomyces cerevisiae  <e1> RAD51 </e1>  and  <e2> RAD54 </e2>  genes are both required for the occurrence of homologous recombination and for the repair of double-stranded DNA breaks.
False	Deletion of both RAD50 and  <e1> RAD51 </e1>  produces a phenotype similar to that produced by deletion of  <e2> RAD52 </e2> .
False	No evidence for the surface expression of the phosphoprotein ( <e1> P </e1> ), matrix (M) or nucleocapsid (N)  <e2> proteins </e2>  was found.
False	The muscle-related genes included actin, tropomyosin, troponin I, myosin regulatory light chain, myosin light chain kinase,  <e1> myosin heavy chain </e1> , calmodulin, calponin, calcium vector protein, creatine kinase, muscle LIM protein, and  <e2> SH3-binding glutamate-rich protein </e2> , suggesting that vertebrate skeletal and smooth muscle-type genes are simultaneously expressed in the amphioxus notochord.
False	We found that the down-regulation of E-cad, alpha-catenin, and beta-catenin expression significantly correlated with tumor high grade, but not with vascular invasion, metastasis, p53 expression,  <e1> Ki-67 </e1>  labeling, or  <e2> c-erbB2 </e2>  expression, except for beta-catenin, the down-regulation of which was associated with c-erbB2 down-regulation.
False	Mutations in Saccharomyces cerevisiae RFC5, DPB11, MEC1, DDC2 MEC3, RAD53, CHK1, PDS1, and  <e1> DUN1 </e1>  increased the rate of genome rearrangements up to 200-fold whereas mutations in RAD9, RAD17, RAD24,  <e2> BUB3 </e2> , and MAD3 had little effect.
False	The most striking difference was in the relative preference for acetylation of histone H4 versus acetylation of histone H3: with the purified acetylase,  <e1> histone </e1>  H4 in nucleosomes was acetylated to a much greater extent than was histone  <e2> H3 </e2> , whereas the reverse preference was found with the endogenous acetylase(s).
False	Here we describe the  <e1> TNF </e1> -dependent activation of acid SMase (A-SMase) through the p55 TNF receptor-associated proteins TRADD and  <e2> FADD </e2> .
False	Here, we designed a genetic screen for mutant strains defective for filamentous growth (dfg) to identify novel targets of the filamentation signaling pathway, and we thereby identified 16 different genes, CDC39, STE12, TEC1, WHI3, NAB1, DBR1,  <e1> CDC55 </e1> , SRV2, TPM1,  <e2> SPA2 </e2> , BNI1, DFG5, DFG9, DFG10, BUD8 and DFG16, mutations that block filamentous growth.
False	This effect is specific to  <e1> profilin </e1>  and gelsolin because other cytoskeletal proteins such as tau or  <e2> actin </e2>  do not affect PI 3-kinase activity.
