True	These data demonstrate a leptin-induced increase in energy expenditure in nonmutant rodents and suggest that one mechanism by which  <e1> leptin </e1>  increases energy expenditure is through increased thermogenesis in BAT, including increased expression of  <e2> UCP </e2> 
True	The further addition of carbachol, an agonist that activates an isozyme of  <e1> phospholipase C </e1>  distinct from that activated by glucose, together with K+, 20 mM glucose, plus diazoxide resulted in a sustained amplification of  <e2> insulin </e2>  secretion from mouse but not rat islets
True	The regulation of  <e1> alpha-Amy2 </e1>  genes by  <e2> GA </e2>  therefore involves an interplay of at least three different types of transcription factor
False	Once the abnormally phosphorylated abnormal  <e1> prion protein </e1>  isoform agent is initiated, any stress event ensuing in adult life induces a nerve growth factor-mediated synthesis of normal cellular prion protein isoform that aggregates to abnormally phosphorylated abnormal prion protein isoform, thereby becoming 'infected'/transformed into the same; due to the vicious circle of positive feedback invoked by the blocking of a prion protein-specific  <e2> kinase </e2> 
False	Adenovirus-mediated overexpression of  <e1> PLC </e1> -delta1, -beta1, or  -beta3 in INS-1 or betaG 40/110 cells results in little or no enhancement  in inositol phosphate (IP) accumulation and no improvement in  <e2> insulin </e2>   secretion when the cells are stimulated with glucose or carbachol, despite  the fact that the overexpressed proteins are fully active in cell  extracts.
True	CONCLUSIONS: These results suggest that the formation of  <e1> IPs </e1>  by  <e2> OT </e2> , the OT receptor levels in the myometrium, and the production of PGF2 in the decidua might play crucial roles in parturition
True	In HVSMC both  <e1> oxytocin </e1>  and AVP increased  <e2> inositol 1,4,5-trisphosphate </e2>  (IP3) production and [Ca2+]i response, but the efficacy of the responses was greater for oxytocin than AVP
True	Ca2+ signalling in rat vascular smooth muscle cells: a role for  <e1> protein kinase C </e1>  at physiological vasoconstrictor concentrations of  <e2> vasopressin </e2> 
True	(-)Nicotine did not blunt the  <e1> AbetaP </e1>  activation of  <e2> phospholipase C </e2> 
False	Relative UCP expression levels were 100, 104, and 33 for UCP1, 100, 191, and 125 for  <e1> UCP2 </e1>  and 100, 107, and 29 for  <e2> UCP3 </e2>  in ad libitum fed control rats, in leptin-treated rats and in pair-fed control rats, respectively
True	RESULTS: OT receptors were not detectable in the myometria of non-pregnant rabbits, and  <e1> OT </e1>  had no effect on the formation of  <e2> inositol phosphates </e2>  (IPs)
False	There was a 98% greater augmentation of  <e1> insulin </e1>  secretion by 16.7 mM glucose (in the presence of diazoxide and 40 mM K+) in primed islets; however, the ability of high glucose to augment  <e2> PLC </e2>  activity bore no relationship to the secretory response
False	We examined plasma leptin,  <e1> leptin </e1>  mRNA, and adipose and muscle  <e2> UCP </e2>  subtype mRNA in rats treated with alpha-methyl-p-tyrosine methyl ester (AMPT-ME), which inhibits catecholamine synthesis and 6-hydroxydopamine (6HDA), which is toxic to catecholinergic nerve terminals but, unlike AMPT-ME, does not enter the central nervous system
False	The expression of uterine  <e1> UCP2 </e1>  and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of  <e2> leptin </e2>  resulted in induction of the uterine UCP2 and UCP3 levels
False	Once the abnormally phosphorylated abnormal prion protein isoform agent is initiated, any stress event ensuing in adult life induces a nerve growth factor-mediated synthesis of normal cellular prion protein isoform that aggregates to abnormally phosphorylated abnormal  <e1> prion protein </e1>  isoform, thereby becoming 'infected'/transformed into the same; due to the vicious circle of positive feedback invoked by the blocking of a prion protein-specific  <e2> kinase </e2> 
True	The effects of adrenergic, metabotropic amino acid and bombesin antagonists on the  <e1> A beta P </e1>  mediated stimulation of  <e2> phospholipase C </e2>  activity was investigated
False	Our results indicate that glucose represses  <e1> gibberellin </e1>  signalling late along this hormone transduction pathway, downstream of transcription of the gibberellin-modulated transcriptional activator (GAMYB) needed for  <e2> alpha-amylase </e2>  induction
False	The diminution of glucose transport secondary to inhibition of  <e1> PLC </e1>  activity was reflected by a decrease in GLUT4 translocation to the plasma membrane upon either EGF or  <e2> insulin </e2>  stimulation
True	Inhibition of 5-HT3 serotonergic receptors with ondansetron (4 or 8 mg) did not modify the basal secretion of AVP and OT and the  <e1> OT </e1>  response to  <e2> insulin </e2> -induced hypoglycemia
True	Treatment with (+)-trifluoro-ABA strongly inhibited the  <e1> gibberellic acid </e1> -inducible expression of  <e2> alpha-amylase </e2>  I-1 encoded by RAmy1A in the aleurone layers of embryoless half-seeds at the levels of transcription, protein synthesis, and enzyme activity
False	Intraperitoneal 6HDA, 100 mg/kg, as a single dose at 1800, increased plasma  <e1> leptin </e1>  approximately twofold after 18-20 h, increased IBAT (but not epididymal fat)  <e2> leptin </e2>  mRNA by two- to threefold, and decreased IBAT UCP-3 mRNA to 30-40% of control
True	When infused i.c.v. to normal rats to mimic its central effects,  <e1> leptin </e1>  decreases  <e2> NPY </e2>  levels, thus food intake and body weight
True	Dietary intakes of flavonols, flavones and  <e1> isoflavones </e1>  by Japanese women and the inverse correlation between quercetin intake and plasma LDL  <e2> cholesterol </e2>  concentration
False	We examined whether tolbutamide and diazoxide, which close or open ATP-sensitive K(+) channels (K(ATP) channels), respectively, interact with  <e1> PLC </e1> -linked Ca(2+) signals in HIT-T15 and mouse beta-cells and with  <e2> PLC </e2> -linked insulin secretion from HIT-T15 cells
True	A single i.c.v. injection of  <e1> leptin </e1>  decreased cumulative food intake and body weight gain, and increased  <e2> UCP-1 </e2>  mRNA expression during 3 h at the onset of the dark phase
True	DESIGN: Case-control study: the  <e1> OT </e1>  response to  <e2> insulin </e2> -induced hypoglycaemia was measured in normal and diabetic patients with or without residual endogenous insulin secretion
False	Finally, recent evidences suggest that melanocortins could be involved in mediating the effects of  <e1> leptin </e1> , and in controlling the expression of  <e2> neuropeptide Y </e2>  (NPY)
True	Possible central nervous system (CNS) mechanisms could mediate these responses in that leptin receptors are located on hypothalamic neurons that coexpress  <e1> neuropeptide-Y </e1>  (NPY) or proopiomelanocortin (POMC) and both peptides that have been implicated as mediators of the CNS action of  <e2> leptin </e2> .
False	Intraperitoneal 6HDA, 100 mg/kg, as a single dose at 1800, increased plasma  <e1> leptin </e1>  approximately twofold after 18-20 h, increased IBAT (but not epididymal fat) leptin mRNA by two- to threefold, and decreased IBAT  <e2> UCP-3 </e2>  mRNA to 30-40% of control
False	When taken in their entirety, the experimental evidence suggests that the activation of  <e1> PLC </e1>  is an essential component in the physiologic regulation of insulin secretion and that disordered activation of the enzyme culminates in disordered  <e2> insulin </e2>  release
False	 <e1> Insulin </e1>  secretion, inositol phosphate levels, and  <e2> phospholipase C </e2>  isozymes in rodent pancreatic islets
False	Effect of residual endogenous insulin secretion on the abnormal  <e1> oxytocin </e1>  response to hypoglycaemia in  <e2> insulin </e2> -dependent diabetics
False	The aim of the current investigations was focused on the study of the involvement of  <e1> leptin </e1>  and  <e2> neuropeptide Y </e2>  in lipid mobilization
False	Endometrial  <e1> IP3 </e1>  was increased within 30 seconds after OT treatment and preceded the increase in PGF2 alpha release stimulated by  <e2> OT </e2> 
True	GNB suppressed accumulation of  <e1> GA </e1> -induced barley high-pI type B and rice RAmylA  <e2> alpha-amylase </e2>  transcripts.
True	This  <e1> phospholipase C </e1>  stimulation by  <e2> amyloid </e2>  beta protein appeared to be pertussis toxin sensitive
False	These results clearly demonstrate that  <e1> UCP3 </e1>  gene expression is upregulated by TZDs in the WAT and BAT in Wistar fatty rats, an obese model with leptin receptor defect, and that adipose  <e2> UCP3 </e2>  gene expression is increased in response to TZDs in vitro
False	(2E, 4E)-2-Fluoro-5-(1'-hydroxy-2',6', 6'-trimethyl-2'-cyclohexen-1'-yl)-3-methyl-2,4-pentadienoic acid (5b) showed potent inhibitory activity at the same level as ABA in the cress seed germination test, and 5b also inhibited gibberellin-inducible  <e1> alpha-amylase </e1>  induction at 4 x 10(-)(6), 3 times the concentration of ABA (1 x 10(-)(6)) for 50% inhibition of  <e2> alpha-amylase </e2>  production
True	These observations suggest that bradykinin, like  <e1> oxytocin </e1> , activates phospholipase C which generates  <e2> IP3 </e2>  with a subsequent release of Ca2+ from intracellular stores followed by store-operated Ca2+ influx
True	Endometrial  <e1> IP3 </e1>  was increased within 30 seconds after  <e2> OT </e2>  treatment and preceded the increase in PGF2 alpha release stimulated by OT
False	To determine the effects of food restriction and  <e1> leptin </e1>  administration on several transcripts involved in energy homeostasis, we examined  <e2> leptin </e2> , uncoupling proteins (UCP) 1, 2 and 3, lipoprotein lipase (LPL), beta3-adrenergic receptors (beta3AR) and hormone-sensitive lipase (HSL) mRNA levels in brown adipose tissue (BAT) and epididymal (EWAT) and perirenal (PWAT) white adipose tissue in three groups of rats
True	In the fasting state  <e1> UCP-2 </e1>  expression correlated inversely with body mass index (r = -0.45; P = 0.026), percent body fat (r = -0.41; P = 0.05), plasma insulin (r = -0.47; P = 0.02), epigastric venous fatty acids (r = -0.45; P = 0.04), and  <e2> leptin </e2>  (r = -0.50; P = 0.018)
True	However,  <e1> AVP </e1> -induced activation of RSK2, a downstream substrate of ERK1 and ERK2, was  <e2> PKC </e2> -dependent and PI 3-kinase-independent
True	Relationship among  <e1> leptin </e1> ,  <e2> neuropeptide Y </e2> , and galanin in young women and in postmenopausal women [see comments]
False	Pretreatment of HEK-293 cells for 2 min with carbachol, a mAChR agonist, lysophosphatidic acid, or ATP, followed by agonist washout, strongly increased (by 2-3-fold) maximal PLC stimulation (measured >/=40 min later) by epidermal growth factor and platelet-derived growth factor, but not  <e1> insulin </e1> , and largely enhanced  <e2> PLC </e2>  sensitivity to these RTK agonists
True	 <e1> Amyloid </e1>  beta protein (25-35) stimulation of  <e2> phospholipases </e2>  A, C and D activities of LA-N-2 cells
False	Interestingly, coinfusion of this regimen of  <e1> NPY </e1>  with the highly effective anorectic and body reducing effects of CNTF (5.0 microg/day) not only prevented the CNTF-induced anorexia and weight loss, but also normalized serum leptin concentrations and hypothalamic  <e2> NPY </e2>  gene expression
False	To determine the functional significance of the interaction of PLCgamma and the IR, we used a specific inhibitor of  <e1> PLC </e1> , U73122, or microinjection of SH2 domain glutathione S-transferase fusion proteins derived from PLCgamma to block  <e2> insulin </e2> -stimulated GLUT4 translocation
True	 <e1> Leptin </e1>  has been demonstrated to decrease or down regulate  <e2> NPY </e2>  expression and increase POMC expression
True	I.v.  <e1> leptin </e1>  infusion also favored the expression of  <e2> UCPs </e2>  in brown adipose tissue, either by increasing their expression or preventing the fall occurring during the pair-feeding regimen.
True	Interestingly, both 5-HT and  <e1> leptin </e1>  modulate the action of  <e2> NPY </e2> , which may form a part of a common output pathway for the expression of appetite
True	These findings are consistent with the concept that the underexpression of the nutrient-activated  <e1> PLC </e1>  isozyme may account for the minimal inositol phosphate (IP) and second-phase  <e2> insulin </e2>  secretory response from mouse islets
False	2) IGF-1, IGF-2, and  <e1> insulin </e1>  also induced a Ca2+ mobilization from the endoplasmic reticulum: phospholipase C (PLC) inhibitors, neomycin, or U-73122 partially blocked the intracellular [Ca2+]i increase induced by IGF-1 and  <e2> insulin </e2>  and totally inhibited the effect of IGF-2
False	 <e1> Inositol 1,4,5-trisphosphate </e1>  and  <e2> oxytocin </e2>  binding in human myometrium
True	Fasting significantly decreased BAT  <e1> UCP-1 </e1>  and UCP-3 mRNA expression, to 31% and 30% of ad libitum fed controls, respectively, effects which were prevented by administration of  <e2> leptin </e2>  to fasted rats
True	It is suggested that this observed  <e1> amyloid </e1>  beta protein stimulation of  <e2> phospholipase C </e2>  may be responsible for the elevated quantity of inositol seen in the brains of Alzheimer's disease patients
False	OBJECTIVE: To determine whether hormonal status may affect  <e1> neuropeptide Y </e1>  (NPY), galanin, and  <e2> leptin </e2>  release in postmenopausal women and in young women
True	 <e1> Leptin </e1>  upregulates the expression of  <e2> uncoupling protein-2 </e2>  (UCP-2) mRNA in islets of normal rats, but has no effect in islets of obese Zucker Diabetic Fatty (ZDF) rats with mutated leptin receptors
False	In these cells, AVP also causes the translocation of  <e1> PKC </e1>  from the cytosol to the cell membrane which is maximal at 5 min, but the intracellular events distal to  <e2> protein kinase C </e2>  activation that underlie ACTH secretion have not been well characterized to date
False	The expression of uterine  <e1> UCP2 </e1>  and  <e2> UCP3 </e2>  were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT leptin mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and UCP3 levels
False	SP ewes also had greater incorporation of [3H]inositol into  <e1> inositol trisphosphate </e1>  (IP3) (+3449%, p less than 0.01) and total inositol phosphate (IP) (+760%, p less than 0.08), in response to oxytocin, than did oCSP ewes (+553 and +168% for IP3 and total  <e2> IP </e2> , respectively) in endometrium collected at ovariectomy/hysterectomy on Day 16
False	The present study indicates that leptin increases the gene expression of  <e1> UCP2 </e1>  in EWAT and that of UCP1,  <e2> UCP3 </e2>  and LPL in BAT, whereas reduced food consumption but not leptin, decreases LPL expression in WAT
False	These data demonstrate a  <e1> leptin </e1> -induced increase in energy expenditure in nonmutant rodents and suggest that one mechanism by which  <e2> leptin </e2>  increases energy expenditure is through increased thermogenesis in BAT, including increased expression of UCP
False	CONCLUSION: The results reveal that simultaneous stimulation of the expression of certain  <e1> ucp </e1>  genes and the  <e2> leptin </e2>  gene can be achieved, and suggest that adrenergic regulation of the leptin gene and of genes of the ucp family in adipose tissues is the result of complex interactions between the different beta-AR pathways
True	In the present study, gibbestatin B (GNB) was isolated from Streptomyces sp. C-39 as an inhibitor of the  <e1> GA </e1> -induced expression of  <e2> alpha-amylase </e2>  in barley and rice, with IC50 values of 125 and 70 microM, respectively.
False	In addition, glycosyl-phosphatidylinositol-specific phospholipase C (GPI-PLC), which in isolated rat adipocytes is activated by  <e1> insulin </e1> , was stimulated to up to 5-fold by glucose and 10-fold by glucose plus insulin in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the  <e2> GPI-PLC </e2> 
True	U-73122 (3 microM) also abolished the  <e1> OT </e1> -induced  <e2> IP3 </e2>  formation
True	8-OH-DPAT also increased  <e1> insulin </e1>  and decreased CCK and somatostatin levels, effects that were blocked by pretreatment with the  <e2> oxytocin </e2>  antagonist
False	In addition, abscisic acid-mediated inhibition of  <e1> gibberellin </e1> -stimulated responses seems to depend on the activation of a phospholipase D during induction of  <e2> alpha-amylase </e2>  in barley aleurone cells as well as on a putative acetyltransferase involved in elongation growth.
False	At the periphery of the interscapular brown adipose tissue depot, unilocular,  <e1> UCP </e1> -negative adipocytes (mean diameter: 41.55 microns) with white-type mitochondria were observed, and these cells were  <e2> leptin </e2> -positive
True	On the basis of far-Western blot and plasmon resonance (BIAcore) experiments, we show here that recombinant  <e1> bovine prion protein </e1>  (bPrP) (25-242) strongly interacts with the catalytic alpha/alpha' subunits of  <e2> protein kinase CK2 </e2>  (also termed 'casein kinase 2')
False	In addition, glycosyl-phosphatidylinositol-specific phospholipase C (GPI-PLC), which in isolated rat adipocytes is activated by  <e1> insulin </e1> , was stimulated to up to 5-fold by glucose and 10-fold by glucose plus  <e2> insulin </e2>  in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the GPI-PLC
False	Induction of fatty acid translocase/CD36, peroxisome proliferator-activated receptor-gamma2, leptin,  <e1> uncoupling proteins 2 </e1>  and  <e2> 3 </e2> , and tumor necrosis factor-alpha gene expression in human subcutaneous fat by lipid infusion
False	AVP and  <e1> OT </e1>  secretory patterns during  <e2> insulin </e2>  (0.15 IU/kg, i.v.)-tolerance tests (ITT) were examined in seven normal male subjects with (experimental tests) and without (control test) concomitant treatment with L-NAME (40 micrograms/kg injected plus 50 micrograms/kg infused, i.v.), the GABAergic agent sodium valproate (600 mg in three divided doses orally) or the combination of L-NAME and sodium valproate
False	ARC NPY neurones also mediate hyperphagia and obesity in the ob/ob and db/db mice and fa/fa rat, in which  <e1> leptin </e1>  inhibition is lost through mutations affecting  <e2> leptin </e2>  or its receptor
True	There was also a very significant increase of IP1 after the addition of 1000 mU hCG (p < 0.001) and  <e1> IP1 </e1>  and IP3 when 1000 mU hCG plus  <e2> oxytocin </e2>  were added (p < 0.001 and p < 0.01, respectively)
False	PI-PLC treatment of fetal guinea pig brain cultures substantially reduced the amount of  <e1> Abeta40 </e1>  and  <e2> Abeta42 </e2>  in the medium but had no effect on sAPPalpha
False	To establish the cell type expressing  <e1> leptin </e1> , we also assessed the size and organization of lipid droplets, the ultrastructural features of mitochondria, and the presence or absence of  <e2> uncoupling protein </e2> , a brown fat-specific marker
False	Intraperitoneal 6HDA, 100 mg/kg, as a single dose at 1800, increased plasma leptin approximately twofold after 18-20 h, increased IBAT (but not epididymal fat)  <e1> leptin </e1>  mRNA by two- to threefold, and decreased IBAT  <e2> UCP-3 </e2>  mRNA to 30-40% of control
False	OBJECTIVE: In order to elucidate the roles of  <e1> inositol trisphosphate </e1>  (IP3) and oxytocin (OT) receptors in rabbit parturition, the concentration of IP3 induced by  <e2> OT </e2>  and the OT receptor levels were determined in rabbit myometria before and after parturition
True	In contrast,  <e1> leptin </e1>  decreased body weight and adiposity, increased CART and suppressed  <e2> NPY </e2>  and AGRP mRNA expression in adult mice
False	Our results, ie higher mean plasma  <e1> NPY </e1>  levels in postmenopausal diabetic women and positive correlation of CCK with  <e2> leptin </e2>  and insulin, may suggest the role of these neuropeptides in metabolic disorders leading to type 2 diabetes mellitus
True	Despite the low levels of  <e1> insulin </e1> -induced  <e2> PLC </e2>  activity, insulin-stimulated glucose transport activity was similarly inhibited by U73122 (55.9 +/- 13.1% inhibition)
True	In the guinea pig myometrium prelabelled with myo-[2-3H]inositol, carbachol and  <e1> oxytocin </e1>  enhanced a concentration-dependent and rapid release of  <e2> IP3 </e2>  which preceded that of IP2 and IP1
False	OBJECTIVE: To assess the effect of chronic treatment with CGP-12177 a beta3-adrenergic receptor (AR) agonist with beta2/beta1-AR antagonist action, on the expression of the  <e1> leptin </e1>  gene and of genes coding for  <e2> uncoupling proteins </e2>  (ucp1, ucp2 and ucp3) in brown and white adipose tissues
True	The present study indicates that  <e1> leptin </e1>  increases the gene expression of UCP2 in EWAT and that of  <e2> UCP1 </e2> , UCP3 and LPL in BAT, whereas reduced food consumption but not leptin, decreases LPL expression in WAT
True	All these results suggest that d1 affects a part of the  <e1> GA </e1> -signaling pathway, namely the induction of  <e2> alpha-amylase </e2>  in the aleurone layer and internode elongation
False	The lipolytic rate was assessed through glycerol release after incubation with  <e1> leptin </e1>  and  <e2> NPY </e2>  at concentrations ranging from 10(-6) to 10(-12) M in isolated adipocytes obtained from female rats
False	The activity of catalase was found to be significantly enhanced in the tissues of normal and  <e1> cholesterol </e1>  fed rats administered 1 mg  <e2> flavonoid </e2>  from brinjal/100 g BW/day
False	Leptin, compared with vehicle, did not alter BAT  <e1> UCP-1 </e1>  or  <e2> UCP-3 </e2>  mRNA or protein expression when administered to normal ad libitum fed rats
False	To elucidate the pathophysiologic significance of UCP3 and UCP2 in the effect of TZDs on glucose metabolism and energy expenditure, we examined their basal mRNA levels in the WAT, brown adipose tissue (BAT), and skeletal muscle from Wistar fatty rats, a rat model of NIDDM and obesity with  <e1> leptin </e1>  receptor defect, and investigated expression of the genes encoding UCP3 and  <e2> UCP2 </e2>  in Wistar fatty rats and in Wistar lean rats with 2-week oral administration of 3 mg x kg(-1) x day(-1) pioglitazone, a TZD derivative
False	 <e1> NPY </e1> - <e2> leptin </e2> : opposing effects on appetitive and consummatory ingestive behavior and sexual behavior
False	The addition of  <e1> leptin </e1>  to hypothalamic preparations from intact mice also did not alter  <e2> NPY </e2>  or CRH secretion
False	Fasting significantly decreased BAT  <e1> UCP-1 </e1>  and  <e2> UCP-3 </e2>  mRNA expression, to 31% and 30% of ad libitum fed controls, respectively, effects which were prevented by administration of leptin to fasted rats
False	 <e1> Leptin </e1>  and  <e2> UCP </e2>  (1 and 2) mRNA levels were determined by reverse transcription-polymerase chain reaction (RT-PCR) methodology in adipose tissue and gastrocnemius muscle
True	Fasting and  <e1> leptin </e1>  modulate adipose and muscle  <e2> uncoupling protein </e2> : divergent effects between messenger ribonucleic acid and protein expression
False	To explore the possible roles of the hypothalamic melanocortin system in  <e1> leptin </e1>  action, we examined the effects of intracerebroventricular (i.c.v.) injection of  <e2> leptin </e2>  with or without SHU9119, a potent antagonist of alpha-melanocyte stimulating hormone, on food intake, body weight, and mitochondrial uncoupling protein-1 (UCP-1) mRNA expression in the brown adipose tissue (BAT) in rats
False	To determine whether  <e1> UCP-2 </e1>  does, in fact, have uncoupling activity and, if so, whether such activity would favorably influence the abnormalities in  <e2> leptin </e2> -unresponsive UCP-2-underexpressing islets of diabetic ZDF rats, we transferred the UCP-2 gene to the islets of diabetic ZDF rats and lean (+/+) ZDF control rats
False	Although X-Pro aminopeptidase (EC 3.4.11.9) is GPI-anchored in 3T3-L1 adipocytes as shown by digestion with bacterial phosphatidylinositol-specific  <e1> phospholipase C </e1> , it was not released upon insulin treatment of the cells, indicating that only a subset of the GPI-anchored proteins are susceptible to  <e2> insulin </e2> -stimulated release
False	In isolated adipocytes, the loss of almost half the 18S RNA content over a 24-hour incubation was prevented in the presence of  <e1> insulin </e1>  but not  <e2> oxytocin </e2>  or epidermal growth factor (EGF)
False	Both receive information about the nutritional status and the level of energy storage through insulin and  <e1> leptin </e1>  signaling mediated by specific receptors located on POMC and  <e2> NPY </e2>  neurons present predominantly in the arcuate nucleus (ARC).
False	Leptin by intravenous or intracerebroventricular infusion for 5 h was associated with a decrease in  <e1> UCP-2 </e1>  mRNA in WAT (47-52%) and  <e2> UCP-3 </e2>  mRNA in SM (33-37%)
False	These data suggest that the in vivo gene expression of FAT/CD36, PPAR-gamma2, leptin,  <e1> UCP-2 </e1> ,  <e2> UCP-3 </e2> , and TNF-alpha in subcutaneous adipose tissue is regulated by circulating lipids independent of insulin and that prolonged hyperlipidemia may therefore contribute to increased fat metabolism and storage as a result of the increased expression of these proteins
False	The maximal  <e1> insulin </e1>  responses induced by OT and AVP were very similar, but the threshold and maximal doses of AVP for increasing plasma insulin were higher than those of  <e2> OT </e2> 
True	Chronic central  <e1> leptin </e1>  infusion enhances insulin-stimulated glucose metabolism and favors the expression of  <e2> uncoupling proteins </e2> 
False	However, neither progesterone nor  <e1> insulin </e1>  increased phosphotyrosine on  <e2> PLCgamma </e2> 
True	U-73122 at 8 mumol.L-1 totally abolished the Oxy-induced increases in [Ca2+]i and IP3; however it reduced the  <e1> Oxy </e1> -induced increase in  <e2> insulin </e2>  release only by 36% and 63% in the monolayer and suspended cell preparations, respectively
False	These results suggest that central  <e1> leptin </e1>  stimulates T3 production via an activation of T4 to T3 conversion, and that this stimulation could be responsible for the effect of  <e2> leptin </e2>  on muscle UCP-3 expression
True	Regulation of  <e1> insulin </e1>  secretion via ATP-sensitive K+ channel independent mechanisms: role of  <e2> phospholipase C </e2> 
True	 <e1> PI-PLC </e1>  treatment of fetal guinea pig brain cultures substantially reduced the amount of Abeta40 and  <e2> Abeta42 </e2>  in the medium but had no effect on sAPPalpha
False	The expression of uterine UCP2 and UCP3 were up-regulated by 3.2- and 1.5-fold, respectively, during the late stage of pregnancy with an increase of WAT  <e1> leptin </e1>  mRNA expression and exogenous administration of leptin resulted in induction of the uterine UCP2 and  <e2> UCP3 </e2>  levels
False	 <e1> OT </e1>  evokes the release of Ca2+ from  <e2> IP3 </e2> -sensitive intracellular stores
False	The  <e1> oxytocin </e1>  antagonist 1-deamino-2-D-Tyr-(OEt)-4-Thr-8-Orn-oxytocin administered ICV increased insulin levels itself and therefore the effect on oxytocin-induced  <e2> insulin </e2>  secretion was difficult to evaluate
False	The second class of mutant, gse ( <e1> GA </e1>  sensitivity), differed principally in GA sensitivity, requiring approximately 100-fold higher [ <e2> GA3 </e2> ] for both leaf elongation and alpha-amylase production by aleurone
True	We have studied the effects of neomycin, a potent inhibitor of inositol phospholipid-specific phospholipase C (PLC), on the germination of rice seed and the  <e1> gibberellin </e1> -induced expression of  <e2> alpha-amylase </e2>  in the aleurone layer and the scutellar tissues
True	The phospholipase C inhibitor U 71322 prevented the activation of  <e1> phospholipase C </e1>  by  <e2> A beta P </e2> 
True	While  <e1> leptin </e1>  maintains or favors energy-dissipating mechanisms (UCP1,  <e2> UCP2 </e2> , and UCP3), the latter are markedly depressed in pair-fed rats
True	There was also a very significant increase of IP1 after the addition of 1000 mU hCG (p < 0.001) and IP1 and  <e1> IP3 </e1>  when 1000 mU hCG plus  <e2> oxytocin </e2>  were added (p < 0.001 and p < 0.01, respectively)
False	A reduction of food intake imposed on control rats (pair-feeding), aimed at mimicking leptin-induced hyperphagia, produced a marked decrease in the expression of muscle  <e1> uncoupling protein-3 </e1>  (UCP-3), whereas ICV infusion of leptin prevented such a decrease in  <e2> UCP-3 </e2> 
True	This additionally supports the inhibitory effect of  <e1> A(beta) </e1>  on membrane-bound and cytosolic  <e2> PLC </e2> 
True	A truncated form of  <e1> bPrP </e1>  encompassing the C-terminal domain (residues 105-242) interacts with  <e2> CK2 </e2>  but does not affect its catalytic activity
False	Dietary intakes of  <e1> flavonols </e1> ,  <e2> flavones </e2>  and isoflavones by Japanese women and the inverse correlation between quercetin intake and plasma LDL cholesterol concentration
False	C75 inhibited expression of the prophagic signal  <e1> neuropeptide Y </e1>  in the hypothalamus and acted in a  <e2> leptin </e2> -independent manner that appears to be mediated by malonyl-coenzyme A
False	We conclude that  <e1> UCP-2 </e1>  has uncoupling function when overexpressed in  <e2> leptin </e2> -insensitive islets and that its overexpression corrects the underexpression of the insulin gene and ameliorates glucose-stimulated insulin secretion, possibly by increasing the ATP:ADP ratio
False	Effect of residual endogenous  <e1> insulin </e1>  secretion on the abnormal oxytocin response to hypoglycaemia in  <e2> insulin </e2> -dependent diabetics
True	 <e1> Uncoupling protein-3 </e1>  is a mediator of thermogenesis regulated by thyroid hormone, beta3-adrenergic agonists, and  <e2> leptin </e2> 
True	In contrast, the  <e1> oxytocin </e1>  response to  <e2> insulin </e2> -induced hypoglycemia was significantly reduced by melatonin treatment
False	To assess the possible involvement of PKC in  <e1> AVP </e1>  and IL-1 action in Leydig cells, the  <e2> PKC </e2>  inhibitor Calphostin C was tested
False	Protein kinase C (PKC) inhibitors reversed  <e1> AVP </e1>  inhibition, whereas  <e2> PKC </e2>  activator inhibited nitrite production
True	Thereafter, the stimulatory effects of  <e1> OT </e1>  on  <e2> IPs </e2>  formation and the OT receptor levels dramatically increased toward the end of pregnancy and reduced rapidly after parturition
False	The data provide additional support for the hypothesis that  <e1> oxytocin </e1>  and peroxovanadate affect adipose tissue metabolism by mechanisms distinctly different from those involved in  <e2> insulin </e2>  action
False	There was also a very significant increase of  <e1> IP1 </e1>  after the addition of 1000 mU hCG (p < 0.001) and IP1 and  <e2> IP3 </e2>  when 1000 mU hCG plus oxytocin were added (p < 0.001 and p < 0.01, respectively)
True	These results indicate that UCP gene expressions during pregnancy are regulated tissue-dependently, and up-regulation of uterine  <e1> UCP2 </e1>  and UCP3 mRNA may be due to increased  <e2> leptin </e2>  levels
True	 <e1> UCP-2 </e1>  expression remained inversely related with plasma  <e2> leptin </e2>  after controlling for percent body (r = -0.45; P = 0.038)
False	Pretreatment of HEK-293 cells for 2 min with carbachol, a mAChR agonist, lysophosphatidic acid, or ATP, followed by agonist washout, strongly increased (by 2-3-fold) maximal  <e1> PLC </e1>  stimulation (measured >/=40 min later) by epidermal growth factor and platelet-derived growth factor, but not  <e2> insulin </e2> , and largely enhanced PLC sensitivity to these RTK agonists
False	PKB, which is an important early PI 3-kinase-dependent component of  <e1> insulin </e1>  signalling pathways, is also down-regulated by  <e2> PLC </e2> -coupled agonists
False	Strikingly, in adipocytes subjected to combined trypsin/salt treatment, PIG-P, PI-specific  <e1> PLC </e1> , and glimepiride failed completely to provoke  <e2> insulin </e2> -mimetic effects
