False	Transfection of G alpha i2 and nucleobindin in COS cells increased  <e1> G alpha i2 </e1>  expression relative to cells transfected with  <e2> G alpha i2 </e2>  and mock vector.
False	Cotransfection of  <e1> hGITRL </e1>  and  <e2> hGITR </e2>  in Jurkat T leukemia cells inhibited antigen-receptor-induced cell death.
True	The activity of NMDA (N-methyl-D-aspartate) receptors is mechanosensitive and dependent on the integrity of actin, suggesting a functionally important interaction between NMDA receptors and the postsynaptic cytoskeleton. alpha-Actinin-2, a member of the spectrin/dystrophin family of actin-binding proteins, is identified here as a brain postsynaptic density protein that colocalizes in dendritic spines with NMDA receptors and the putative NMDA receptor-clustering molecule PSD-95.  <e1> alpha-Actinin-2 </e1>  binds by its central rod domain to the cytoplasmic tail of both NR1 and NR2B subunits of the  <e2> NMDA receptor </e2> , and can be immunoprecipitated with NMDA receptors and PSD-95 from rat brain.
False	p21CIP1 is a potent, tight-binding inhibitor of Cdks and can inhibit the phosphorylation of Rb by cyclin A-Cdk2, cyclin E- <e1> Cdk2 </e1> , cyclin D1-Cdk4, and cyclin D2- <e2> Cdk4 </e2>  complexes.
False	Monoclonal antibodies to the beta chain of the IL-2 receptor inhibited the biological activity of IL-15, and  <e1> IL-15 </e1>  competed for binding with  <e2> IL-2 </e2> , indicating that IL-15 uses components of the IL-2 receptor.
False	The phagocyte NADPH oxidase is a complex of membrane  <e1> cytochrome b558 </e1>  (comprised of subunits p22-phox and gp91-phox) and three cytosol proteins (p47-phox, p67-phox, and  <e2> p21rac </e2> ) that translocate to membrane and bind to cytochrome b558.
False	Our findings can be summarized as follows: (i) the tyrosine kinase activity of the IGF-IR is essential for the interaction with p52Shc and IRS-1, (ii)  <e1> p52Shc </e1>  and IRS-1 bind to the IGF-IR in the NPEY-juxtamembrane motif, (iii) contrary to  <e2> p52Shc </e2> , IRS-1 binds also to the major autophosphorylation sites (Tyr-1131, -1135, and -1136) of the IGF-IR, and (iv) the amino-terminal domain of p52Shc is required for its association with the IR and the IGF-IR.
True	Taken together,  <e1> LEC </e1>  is a new low-affinity functional ligand for CCR1,  <e2> CCR2 </e2>  and CCR5, and is constitutively expressed by liver parenchymal cells.
False	The activity of NMDA (N-methyl-D-aspartate) receptors is mechanosensitive and dependent on the integrity of actin, suggesting a functionally important interaction between NMDA receptors and the postsynaptic cytoskeleton.  <e1> alpha-Actinin-2 </e1> , a member of the spectrin/dystrophin family of actin-binding proteins, is identified here as a brain postsynaptic density protein that colocalizes in dendritic spines with NMDA receptors and the putative NMDA receptor-clustering molecule PSD-95. alpha-Actinin-2 binds by its central rod domain to the cytoplasmic tail of both NR1 and  <e2> NR2B </e2>  subunits of the NMDA receptor, and can be immunoprecipitated with NMDA receptors and PSD-95 from rat brain.
False	Cytokines IL-1alpha, IL-1beta, IL-6, IL-8, IL-10 (Immunotech, France), endothelin-1, and soluble cell adhesion molecules ( <e1> sCAM </e1> ) sP- and sE-selectin, sICAM-1, and  <e2> sVCAM-1 </e2>  (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).
False	Since p60 is typically found in a complex with  <e1> hsp90 </e1>  and  <e2> hsp70 </e2> , we have further characterized its interactions with these proteins.
False	Chemokines that could compete with high affinity for  <e1> MIP-1beta </e1>  binding could also compete for monomeric gp120 binding, although with variable potencies; maximal gp120 binding inhibition was 80% for MCP-2, but only 30% for  <e2> MIP-1beta </e2> .
False	The rates of commitment to renaturation of  <e1> rhodanese </e1>  and  <e2> glutamine synthetase </e2>  in the presence of the groE chaperonins.
False	Nerve growth factor binds independently to two transmembrane receptors, the p75 neurotrophin receptor and the  <e1> p140trk (t <e2> rkA) </e2>  tyrosine kinase receptor </e1> , which are both co-expressed in the majority of neuronal cells that respond to NGF.
False	Using antibody-mediated immunofluorescence copatching of epitope-tagged receptors, we provide evidence in live cells for preexisting heteromeric (BR-II/BR-Ia and BR-II/BR-Ib) and homomeric ( <e1> BR-II </e1> /BR-II, BR-Ia/ BR-Ia, BR-Ib/ BR-Ib, and also BR-Ia/  <e2> BR-Ib </e2> ) oligomers in the absence of ligand.
False	In this recombinant expression system, the  <e1> dystrophin </e1>  relatives, human dystrophin related protein (DRP or  <e2> utrophin </e2> ) and the 87K postsynaptic protein from Torpedo electric organ, also bind to translated beta 1-syntrophin.
False	Our findings can be summarized as follows: (i) the tyrosine kinase activity of the IGF-IR is essential for the interaction with p52Shc and IRS-1, (ii) p52Shc and IRS-1 bind to the IGF-IR in the NPEY-juxtamembrane motif, (iii) contrary to p52Shc,  <e1> IRS-1 </e1>  binds also to the major autophosphorylation sites (Tyr-1131, -1135, and -1136) of the IGF-IR, and (iv) the amino-terminal domain of p52Shc is required for its association with the IR and the  <e2> IGF-IR </e2> .
False	Using the cytoplasmic domain of Fas in the yeast two-hybrid system, we have identified a novel interacting protein, FADD, which binds Fas and Fas- <e1> FD5 </e1> , a mutant of Fas possessing enhanced killing activity, but not the functionally inactive mutants Fas- <e2> LPR </e2>  and Fas-FD8.
True	This work shows that single and double Ala substitutions of His18 and Phe21 in IL-8 reduced up to 77-fold the binding affinity to  <e1> IL-8 </e1>  receptor subtypes A ( <e2> CXCR1 </e2> ) and B (CXCR2) and to the Duffy antigen.
False	The objective of this study was to measure the concentrations of  <e1> tumor necrosis factor-alpha </e1>  (TNFalpha) in pleural and peritoneal effusions of different causes and to verify whether TNFalpha, alpha-1-antitrypsin ( <e2> alpha1AT </e2> ), and complement factors C3 and C4 can be used in the differential diagnosis of serous effusion.
False	The  <e1> Ras </e1> -RasGAP complex: structural basis for GTPase activation and its loss in oncogenic  <e2> Ras </e2>  mutants.
False	Using a subclone of C3H10T1/2 mouse fibroblasts stably expressing Estrogen Receptor-MyoD (ER-MyoD) chimerae, we found that estrogen directed MyoD activation prevents the reassociation of cyclinA/ <e1> cdk2 </e1>  to the E2F4 containing complex following serum stimulation and this correlates with suppression of  <e2> E2F </e2>  activity and the inability of cells to re-enter the cell cycle.
False	LexA protein fused to the Drosophila protein bicoid ( <e1> LexA </e1> -bicoid) failed to interact with the B42 fragment fused to Abeta, indicating that the observed  <e2> Abeta </e2> -Abeta interaction was specific.
False	 <e1> CD9 </e1>  was detected in beta 1 integrin immunoprecipitates and also in immunoprecipitates of CD44 and  <e2> syndecan </e2> , but not of cadherins.
False	Discrete protein interactions with the  <e1> Grb2 </e1> /c-Cbl complex in  <e2> SCF </e2> - and TPO-mediated myeloid cell proliferation.
False	We have cloned cDNAs encoding three novel TAFIIs [TATA-binding protein ( <e1> TBP </e1> )-associated factors] from the human (h) HeLa cell TFIID complexes hTAFII28, hTAFII20 and hTAFII18. hTAFII28 is a core hTAFII present in both of the previously described hTFIID species which either lack or contain hTAFII30 (hTFIID alpha and hTFIID beta respectively), and is the homologue of Drosophila (d) <e2> TAFII30 beta </e2> . hTAFII18 is a novel hTAFII which shows homology to the N-terminal region of the yeast TAFIISPT3, but has no known Drosophila counterpart.
False	TNFalpha, alpha1AT, and complement factors  <e1> C3 </e1>  and  <e2> C4 </e2>  concentrations were measured simultaneously in blood and serous effusion using commercially available methods.
False	However, in cell lines with defined combinations of ErbBs, neuregulin-2beta only activates those with ErbB3 and/or ErbB4, suggesting that signalling by  <e1> neuregulin-2 </e1>  is mediated by  <e2> ErbB3 </e2>  and/or ErbB4 receptors.
False	The findings suggest a model whereby Bax and Bcl-X-S differentially regulate  <e1> Bcl-2 </e1>  function, and indicate that requirements for Bcl-2/Bax heterodimerization may be different from those for Bcl-2/ <e2> Bcl-2 </e2>  homodimerization.
False	Activation of  <e1> FGFR3 </e1>  upon ligand binding resulted in activation of  <e2> mitogen-activated protein kinase </e2>  pathway.
False	 <e1> RIP </e1>  also interacts weakly with the p55 tumor necrosis factor receptor (TNFR1) intracellular domain, but not with a mutant version of  <e2> Fas </e2>  corresponding to the murine lprcg mutation.
True	Human spleen tyrosine kinase  <e1> p72Syk </e1>  associates with the Src-family kinase p53/ <e2> 56Lyn </e2>  and a 120-kDa phosphoprotein.
False	Immunoprecipitation of unactivated avian progesterone receptor results in the copurification of hsp90, hsp70, and three additional proteins,  <e1> p54 </e1> , p50, and  <e2> p23 </e2> .
False	 <e1> CIP1 </e1>  encodes a novel 21 kd protein that is found in cyclin A, cyclin D1,  <e2> cyclin E </e2> , and Cdk2 immunoprecipitates.
False	Cotransfection of hGITRL and hGITR in embryonic kidney 293 cells activated the anti-apoptotic transcription factor NF-kappaB, via a pathway that appeared to involve TNFR-associated factor 2 (TRAF2) [7] and  <e1> NF-kappaB </e1> -inducing kinase ( <e2> NIK </e2> ) [8].
False	A mutant form of human interferon-gamma ( <e1> IFN-gamma SC1 </e1> ) that binds one  <e2> IFN-gamma </e2>  receptor alpha chain (IFN-gamma R alpha) has been designed and characterized.
False	Using antibody-mediated immunofluorescence copatching of epitope-tagged receptors, we provide evidence in live cells for preexisting heteromeric (BR-II/BR-Ia and  <e1> BR-II </e1> /BR-Ib) and homomeric ( <e2> BR-II </e2> /BR-II, BR-Ia/ BR-Ia, BR-Ib/ BR-Ib, and also BR-Ia/ BR-Ib) oligomers in the absence of ligand.
False	Previous studies on the assembly of progesterone receptor ( <e1> PR </e1> ) complexes in vitro have suggested that  <e2> PR </e2>  assembly is a dynamic, ordered process involving at least eight nonreceptor proteins.
False	 <e1> CIP1 </e1>  encodes a novel 21 kd protein that is found in  <e2> cyclin A </e2> , cyclin D1, cyclin E, and Cdk2 immunoprecipitates.
False	Influence of interleukin-6 ( <e1> IL-6 </e1> ) dimerization on formation of the high affinity hexameric  <e2> IL-6.receptor </e2>  complex.
False	 <e1> Gastrin </e1>  stimulates tyrosine phosphorylation of insulin receptor substrate 1 and its association with Grb2 and the  <e2> phosphatidylinositol 3-kinase </e2> .
False	In agreement, mAb to the previously cloned IL-7R were found to stain unstimulated T cells that express only the  <e1> p90 </e1>  IL-7R but not T-cell clones that express predominantly the  <e2> p76 </e2>  IL-7R.
False	Using the human RAD52 protein as the "bait" in a yeast two-hybrid system, we have identified a human homolog of yeast  <e1> UBC9 </e1> , designated UBE2I, that interacts with RAD52, RAD51,  <e2> p53 </e2> , and a ubiquitin-like protein UBL1.
False	 <e1> MMP2 </e1>  cleaved the Ln-5 gamma2 subunit at residue 587, exposing a putative cryptic promigratory site on  <e2> Ln-5 </e2>  that triggers cell motility.
False	These data imply that IL-6-induced dimerization of  <e1> sIL-6R </e1>  is not the driving force in promoting formation of the hexameric (IL-6 IL-6R  <e2> gp130 </e2> )2 complex.
False	Crystal structure of the type-I  <e1> interleukin-1 </e1>  receptor complexed with  <e2> interleukin-1beta </e2> .
False	In order to characterize the signaling pathway through which  <e1> FGFR3 </e1>  regulates cell growth, L6 cells lacking any endogenous FGFR were stably transfected with the two different human isoforms, FGFR3 IIIb and  <e2> FGFR3 IIIc </e2> , that result from alternative splicing of exon III of the FGFR3 gene encoding the ligand binding domain.
True	In the 2.4 angstrom crystal structure of the extracellular signaling assembly between viral  <e1> IL-6 </e1>  and human  <e2> gp130 </e2> , two complexes are cross-linked into a tetramer through direct interactions between the immunoglobulin domain of gp130 and site III of viral IL-6, which is necessary for receptor activation.
False	However, MIP-1 beta was also an agonist for CC CKR3 but not  <e1> CC CKR1 </e1> ;  <e2> MCP-3 </e2>  was an agonist for CC CKR1 but not CC CKR3.
False	Monomeric ( <e1> IL-6M </e1> ) and dimeric (IL-6D) forms of Escherichia coli-derived human IL-6 and the extracellular ("soluble") portions of the IL-6 receptor ( <e2> sIL-6R </e2> ) and gp130 have been purified in order to investigate the effect of IL-6 dimerization on binding to the receptor complex.
False	Some  <e1> HBx </e1>  substitution mutants, which had severely impaired transacting activity, exhibited reduced binding affinity with either TFIIB or RPB5 in a mutually exclusive manner, suggesting that HBx transactivation requires the interactions of both  <e2> RPB5 </e2>  and TFIIB.
False	We show that the S252W mutation allows the mesenchymal splice form of FGFR2 (FGFR2c) to bind and to be activated by the mesenchymally expressed ligands FGF7 or FGF10 and the epithelial splice form of  <e1> FGFR2 </e1>  (FGFR2b) to be activated by  <e2> FGF2 </e2> , FGF6, and FGF9.
False	Thus,  <e1> TR6 </e1>  may play a regulatory role for suppressing in FasL- and  <e2> LIGHT </e2> -mediated cell death.
True	Here we show that beta: <e1> beta activin </e1>  binds to the activin type II receptor kinase ( <e2> ActRII </e2> ) which induces activin binding to the type I receptor kinase SKR2 to form ActRII.beta:beta.
True	We propose that (i) the IGF-IR and the IR share at least in part the same molecular mechanism underlying their interplay with their two substrates, p52Shc and IRS-1, and (ii)  <e1> IRS-1 </e1>  interacts with the  <e2> IGF-IR </e2>  in a fashion that is different from that used by p52Shc.
False	 <e1> CDK4 </e1>  is a  <e2> cyclin D-dependent kinase </e2>  that controls progression through G1 of the mammalian cell cycle.
False	We have cloned cDNAs encoding three novel TAFIIs [TATA-binding protein (TBP)-associated factors] from the human (h) HeLa cell TFIID complexes hTAFII28, hTAFII20 and hTAFII18. hTAFII28 is a core hTAFII present in both of the previously described hTFIID species which either lack or contain  <e1> hTAFII30 </e1>  (hTFIID alpha and hTFIID beta respectively), and is the homologue of Drosophila (d)TAFII30 beta.  <e2> hTAFII18 </e2>  is a novel hTAFII which shows homology to the N-terminal region of the yeast TAFIISPT3, but has no known Drosophila counterpart.
False	Replacement of this loop with the homologous loop from FGF-2 dramatically reduced both the affinity of  <e1> FGF-7 </e1>  for KGFR and its biological potency but did not result in the ability to bind  <e2> FGFR1 </e2> .
True	Substitution of phenylalanine at position 93 (Phe93) with alanine (F93A mutation) resulted in a drastic reduction in  <e1> EPO </e1>  binding in the  <e2> EBP </e2> .
False	In the present study we observe that a monoclonal antibody specific for p60 can, on the one hand, inhibit formation of mature  <e1> PR </e1>  complexes containing heat shock protein 90 (hsp90),  <e2> p23 </e2> , and immunophilins and, on the other, enhance recovery of early PR complexes containing hsp70 and Hip (p48).
False	The activity of NMDA (N-methyl-D-aspartate) receptors is mechanosensitive and dependent on the integrity of actin, suggesting a functionally important interaction between NMDA receptors and the postsynaptic cytoskeleton. alpha-Actinin-2, a member of the spectrin/dystrophin family of  <e1> actin </e1> -binding proteins, is identified here as a brain postsynaptic density protein that colocalizes in dendritic spines with NMDA receptors and the putative NMDA receptor-clustering molecule PSD-95. alpha-Actinin-2 binds by its central rod domain to the cytoplasmic tail of both NR1 and NR2B subunits of the NMDA receptor, and can be immunoprecipitated with NMDA receptors and  <e2> PSD-95 </e2>  from rat brain.
False	The molecular adapter c-Cbl is rapidly tyrosine phosphorylated following stimulation through the TCR and associates with Src homology domain-2 (SH2)/SH3 domain-containing adapters such as  <e1> Grb2 </e1> , Crk, and  <e2> Crk-L </e2> , which interact with guanine nucleotide exchange factors specific for the Ras family.
False	A mutant form of human  <e1> interferon-gamma </e1>  (IFN-gamma SC1) that binds one  <e2> IFN-gamma </e2>  receptor alpha chain (IFN-gamma R alpha) has been designed and characterized.
False	Our data indicate that, in differentiating myocytes, one mechanism through which  <e1> MyoD </e1>  induces permanent cell cycle arrest involves  <e2> p21 </e2>  upregulation and suppression of the proliferation-associated cdks-containing E2F complexes formation.
True	We show that the physical interaction between YY1 and  <e1> p300 </e1> , a coactivator for  <e2> CREB </e2> , is not sufficient for repression of CREB-mediated transcription.
False	CC CKR3 is a seven-transmembrane domain G protein-coupled receptor most closely related to the previously reported monocyte- and neutrophil-selective receptor  <e1> CC CKR1 </e1>  (also known as the  <e2> MIP-1 alpha </e2> /RANTES receptor).
False	 <e1> Presenilin 1 </e1>  ( <e2> PS1 </e2> ) is the causative gene for an autosomal dominant familial Alzheimer's disease (AD) mapped to chromosome 14.
False	In addition,  <e1> JAK2 </e1>  phosphorylated Raf-1 at sites different from those phosphorylated by  <e2> pp60v-src </e2> .
True	Activation of lacZ upon interaction of  <e1> p85 </e1>  with IR beta(delta C-43) was 4-fold less as compared to  <e2> IR beta </e2> .
True	In this recombinant expression system, the dystrophin relatives, human dystrophin related protein ( <e1> DRP </e1>  or utrophin) and the 87K postsynaptic protein from Torpedo electric organ, also bind to translated  <e2> beta 1-syntrophin </e2> .
True	The  <e1> MDM2 </e1>  oncoprotein is a cellular inhibitor of the p53 tumor suppressor in that it can bind the transactivation domain of  <e2> p53 </e2>  and downregulate its ability to activate transcription.
True	 <e1> CCR5 </e1>  was first characterized as a receptor for MIP-1alpha,  <e2> MIP-1beta </e2> , and RANTES, and was rapidly shown to be the main coreceptor for M-tropic human immunodeficiency virus (HIV)-1 strains and simian immunodeficiency virus (SIV).
False	 <e1> FGF-7 </e1>  recognizes one FGFR isoform known as the FGFR2 IIIb isoform or keratinocyte growth factor receptor (KGFR), whereas FGF-2 binds well to FGFR1, FGFR2, and FGFR4 but interacts poorly with  <e2> KGFR </e2> .
False	We found that deletion of the carboxyl-terminal 28 amino acids of  <e1> PU.1 </e1>  disrupted  <e2> PU.1 </e2> -NF-IL6 beta physical interaction.
False	In addition, p27 associates with three different CDKs: CDK2,  <e1> CDK4 </e1> , and  <e2> CDK6 </e2> .
False	Using several complementary approaches, we investigated the formation of homomeric and heteromeric complexes between the two known BMP type I receptors ( <e1> BR-Ia </e1>  and BR-Ib) and the  <e2> BMP type II receptor </e2>  (BR-II).
True	The catalytic domain of activated collagenase I ( <e1> MMP-1 </e1> ) is absolutely required for interaction with its specific inhibitor,  <e2> tissue inhibitor of metalloproteinases-1 </e2>  (TIMP-1).
True	GAP-43 (neuromodulin,  <e1> B-50 </e1> , F1), a protein kinase C ( <e2> PKC </e2> ) substrate important for the growth and plasticity of neuronal connections, has been implicated in vitro in several signal transduction pathways.
False	 <e1> BMP-2 </e1>  was detected in mesenchymal cells in the outer fibrous layer and chondrocytes in the inner cartilaginous matrix, positive for  <e2> Col III </e2>  and Col II, respectively.
False	Finally, anti- <e1> IL-6R </e1>  antibody inhibited the ability of  <e2> IL-6 </e2> , but not IL-11, to transduce early signals in TF-1 cells.
False	Anti-CD5 also precipitated the kinase from various T cells irrespective of the expression of  <e1> TcR zeta </e1> /CD3 or  <e2> CD4 </e2> .
False	The cytokine-activated tyrosine kinase JAK2 activates  <e1> Raf-1 </e1>  in a  <e2> p21ras </e2> -dependent manner.
False	MATERIALS AND METHODS: We measured levels of  <e1> IL-8 </e1> , interferon-gamma, IL-2 and  <e2> IL-10 </e2>  in the seminal plasma of 31 patients with chronic prostatitis-chronic pelvic pain syndrome and 14 controls using enzyme-linked immunosorbent assay.
True	Here we report the crystal structure of human dimeric  <e1> BMP-2 </e1>  in complex with two high affinity BMP receptor IA extracellular domains( <e2> BRIAec </e2> ).
False	In patients with a complete response to  <e1> IFN-alpha </e1> , the levels of  <e2> IFN-gamma </e2>  were higher at 24 weeks following IFN-alpha treatment than that of pre-treatment (P = 0.04), and the levels of IL-4 decreased markedly at 12 and 24 weeks (P = 0.02, 0.03, respectively). mRNA expression positively correlated with the level of Th1/Th2 type cytokines in the supernatant.
False	METHODS: The genes for dopamine synthetic enzymes,  <e1> tyrosine hydroxylase </e1>  ( <e2> TH </e2> ), aromatic L-amino acid decarboxylase (AADC), and GTP cyclohydrolase I (GCH, an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.
False	Accordingly, a number of population studies have explored the association of ischaemic heart disease with gene polymorphisms of the inflammatory molecules tumour necrosis factors (TNF) alpha and beta,  <e1> transforming growth factors (TGF) beta1 </e1>  and 2, interleukin (IL) 1 and its receptor antagonist (IL 1ra),  <e2> CD14 </e2>  (the receptor for lipopolysaccharide), P and E selectins, and platelet endothelial cell adhesion molecule (PECAM) 1.
False	p21CIP1 is a potent, tight-binding inhibitor of Cdks and can inhibit the phosphorylation of  <e1> Rb </e1>  by cyclin A-Cdk2, cyclin E- <e2> Cdk2 </e2> , cyclin D1-Cdk4, and cyclin D2-Cdk4 complexes.
False	The activity of NMDA (N-methyl-D-aspartate) receptors is mechanosensitive and dependent on the integrity of actin, suggesting a functionally important interaction between NMDA receptors and the postsynaptic cytoskeleton. alpha-Actinin-2, a member of the spectrin/dystrophin family of actin-binding proteins, is identified here as a brain postsynaptic density protein that colocalizes in dendritic spines with NMDA receptors and the putative NMDA receptor-clustering molecule PSD-95. alpha-Actinin-2 binds by its central rod domain to the cytoplasmic tail of both NR1 and NR2B subunits of the  <e1> NMDA receptor </e1> , and can be immunoprecipitated with NMDA receptors and  <e2> PSD-95 </e2>  from rat brain.
False	However, the function of  <e1> HSP27 </e1>  and the identity of proteins that interact with  <e2> HSP27 </e2>  remain unknown.
False	Using the yeast two-hybrid system, a genetic assay for studying protein-protein interactions, we have examined and compared the interaction of the insulin-like growth factor-I receptor (IGF-IR) and the  <e1> insulin receptor </e1>  ( <e2> IR </e2> ) with their two known substrates p52Shc and the insulin receptor substrate-1 (IRS-1).
False	These results indicated that HBx is a novel virus modulator that facilitates transcriptional initiation by stabilizing the association between RNA polymerase and  <e1> TFIIB </e1>  through communication with RPB5 and  <e2> TFIIB </e2> .
False	Here we report that (1) there is an accumulation of Rb protein in the nucleoli of differentiated U937 cells which correlates with inhibition of rDNA transcription; (2) addition of Rb to an in vitro transcription system inhibits transcription by RNA polymerase I; (3) this inhibition requires a functional  <e1> Rb </e1>  pocket; and (4)  <e2> Rb </e2>  specifically inhibits the activity of the RNA polymerase I transcription factor UBF (upstream binding factor) in vitro.
False	Furthermore, a partial TFIID complex containing Drosophila  <e1> TATA binding protein </e1>  (dTBP), human TAFII250, dTAFII60, and dTAFII40 supported activation by a Gal4-p53 fusion protein in vitro, whereas TBP or a subcomplex lacking TAFII40 and  <e2> TAFII60 </e2>  did not.
False	Shared and unique determinants of the erythropoietin (EPO) receptor are important for binding  <e1> EPO </e1>  and  <e2> EPO </e2>  mimetic peptide.
False	The molar ratio of serum retinol-binding protein (RBP) to  <e1> transthyretin </e1>  ( <e2> TTR </e2> ) is not useful to assess vitamin A status during infection in hospitalised children.
False	We have exploited the availability of the cloned  <e1> XPB </e1> , XPD, p62, p44, and  <e2> p34 </e2>  genes (all of which encode polypeptide subunits of TFIIH) to examine interactions between in vitro-translated polypeptides by co-immunoprecipitation.
False	Myogenin is a muscle-specific HLH protein that binds DNA in vitro as a heterodimer with several widely expressed HLH proteins, such as the E2A gene products  <e1> E12 </e1>  and  <e2> E47 </e2> .
True	Mutagenesis, recombinant protein expression, and physicochemical characterization were used to investigate the structural basis for the homodimerization and  <e1> AKAP75 </e1>  binding activities of  <e2> RII beta </e2> .
False	Mutations within the KDR site had minimal effect on  <e1> FLT-1 </e1>  binding, and mutants deficient in FLT-1 binding did not affect  <e2> KDR </e2>  binding.
False	Although multimeric complexes of trkA and  <e1> p75 </e1>  were not detected by affinity crosslinking, immunoprecipitation of cross-linked NGF-receptor complexes with  <e2> trk </e2> -specific antibodies resulted in selective immunoprecipitation of crosslinked p75.
True	We found that in addition to MIP-1beta, MIP-1alpha, and RANTES, five other CC-chemokines could compete for [(125)I]- <e1> MIP-1beta </e1>  binding: MCP-2, MCP-3, MCP-4, MCP-1, and  <e2> eotaxin </e2>  binding was characterized by IC(50) values of 0.22, 2.14, 5.89, 29.9, and 21.7 nmol/L, respectively.
False	In addition, activation of PI 3-kinase was detected in anti-IRS-1 immunoprecipitates from  <e1> gastrin </e1> -treated cells, suggesting that tyrosine phosphorylation of IRS-1, which leads to the rapid recruitment of p85, might be one mechanism used by gastrin to activate  <e2> PI 3-kinase </e2> .
False	The cloning of members of these gene families and the identification of the protein-interaction motifs found within their gene products has initiated the molecular identity of factors (TRADD,  <e1> FADD </e1> /MORT,  <e2> RIP </e2> , FLICE/MACH, and TRAFs) associated with both of the p60 and p80 forms of the TNF receptor and with other members of the TNF receptor superfamily.
False	Here we have utilized affinity crosslinking agents with 125I-NGF to detect an association of  <e1> trkA </e1>  and  <e2> p75 </e2>  receptors in embryonic spinal cord and brain tissues enriched in the two receptors.
False	We show that the S252W mutation allows the mesenchymal splice form of FGFR2 ( <e1> FGFR2c </e1> ) to bind and to be activated by the mesenchymally expressed ligands FGF7 or FGF10 and the epithelial splice form of  <e2> FGFR2 </e2>  (FGFR2b) to be activated by FGF2, FGF6, and FGF9.
True	Furthermore, we have identified a short sequence motif (YV/IN) present in IRS-1, EGFR and  <e1> Shc </e1> , which specifically binds the SH2 domain of  <e2> GRB2 </e2>  with high affinity.
False	Deletion analysis and binding studies demonstrate that a third enzyme,  <e1> protein kinase C </e1>  (PKC), binds  <e2> AKAP79 </e2>  at a site distinct from those bound by PKA or CaN.
False	Similarly, in mammalian cells the cyclic adenosine 3',5'-monophosphate-dependent protein kinase (PKA) and phosphatase 2B [calcineurin ( <e1> CaN </e1> )] are complexed by an  <e2> A kinase anchoring protein </e2> , AKAP79.
False	Here, we demonstrate that TR6 specifically binds two cellular ligands, LIGHT (herpes virus entry mediator ( <e1> HVEM </e1> )-L) and Fas ligand (FasL/ <e2> CD95L </e2> ).
False	FGF-7 recognizes one FGFR isoform known as the  <e1> FGFR2 IIIb </e1>  isoform or keratinocyte growth factor receptor (KGFR), whereas  <e2> FGF-2 </e2>  binds well to FGFR1, FGFR2, and FGFR4 but interacts poorly with KGFR.
False	Liver-expressed chemokine ( <e1> LEC </e1> ) is an unusually large CC chemokine, which is also known as LMC, HCC-4, NCC-4, and  <e2> CCL16 </e2> .
False	Like mIL-10R,  <e1> hIL-10R </e1>  is structurally related to  <e2> IFNR </e2> .
True	The three-dimensional structure of the complex between human  <e1> H-Ras </e1>  bound to guanosine diphosphate and the guanosine triphosphatase (GTPase)-activating domain of the human GTPase-activating protein  <e2> p120GAP </e2>  (GAP-334) in the presence of aluminum fluoride was solved at a resolution of 2.5 angstroms.
False	Our findings can be summarized as follows: (i) the tyrosine kinase activity of the IGF-IR is essential for the interaction with p52Shc and IRS-1, (ii) p52Shc and  <e1> IRS-1 </e1>  bind to the IGF-IR in the NPEY-juxtamembrane motif, (iii) contrary to p52Shc, IRS-1 binds also to the major autophosphorylation sites (Tyr-1131, -1135, and -1136) of the IGF-IR, and (iv) the amino-terminal domain of p52Shc is required for its association with the IR and the  <e2> IGF-IR </e2> .
False	The  <e1> type II cAMP-dependent protein kinase </e1>  is localized to specific subcellular environments through the binding of the regulatory subunit ( <e2> RII </e2> ) dimer to RII-anchoring proteins.
False	Residues in human  <e1> leukemia inhibitory factor </e1>  (hLIF) crucial for binding to both the human LIF receptor (R) and gp130 were identified by analysis of alanine scanning mutants of  <e2> hLIF </e2>  in assays for both receptor binding and bioactivity.
False	In contrast, physical interaction is not necessary for YY1 to repress  <e1> Sp1 </e1> - and  <e2> CREB </e2> -mediated transcription.
False	Furthermore, a partial TFIID complex containing Drosophila TATA binding protein (dTBP), human TAFII250,  <e1> dTAFII60 </e1> , and dTAFII40 supported activation by a Gal4-p53 fusion protein in vitro, whereas  <e2> TBP </e2>  or a subcomplex lacking TAFII40 and TAFII60 did not.
False	 <e1> Interferon-gamma </e1>  and  <e2> IGIF </e2>  were diminished in the sera of ICE-/- mice exposed to Propionibacterium acnes and lipopolysaccharide.
False	The gamma chain of the  <e1> interleukin-2 </e1>  (IL-2) receptor is shared with the functional  <e2> IL-4 </e2>  receptor and is causatively related to X-linked severe combined immunodeficiency (XSCID), which is ascribed to a profound T cell defect.
False	We have exploited the availability of the cloned XPB, XPD,  <e1> p62 </e1> ,  <e2> p44 </e2> , and p34 genes (all of which encode polypeptide subunits of TFIIH) to examine interactions between in vitro-translated polypeptides by co-immunoprecipitation.
False	An E2F complex containing mainly  <e1> E2F4 </e1>  and pRb2/p130 (E2F-G0/G1 complex) appears when DNA synthesis arrests, replacing the cyclinA/cdk2 containing E2F complex of proliferating myoblasts ( <e2> E2F </e2> -G1/S complex).
True	The activation domain of  <e1> CBP </e1>  interacts with the basal transcription factor TFIIB through a domain that is conserved in the yeast coactivator  <e2> ADA-1 </e2>  (ref. 8).
