false	Those for which effectiveness is reported includes diphenhydramine, hydroxyzine, orphenadrine,  <e1> pyrilamine </e1> ,  <e2> phenyltoloxamine </e2> , promethazine, methdilazine, and tripelennamine. 
false	The literature provides considerable evidence indicating that several, but not all antihistaminics, are indeed  <e1> analgesic agents </e1>  and some are  <e2> analgesic adjuvants </e2>  as well.
false	Those for which effectiveness is reported includes  <e1> diphenhydramine </e1> , hydroxyzine, orphenadrine, pyrilamine, phenyltoloxamine, promethazine,  <e2> methdilazine </e2> , and tripelennamine. 
false	Those for which effectiveness is reported includes  <e1> diphenhydramine </e1> , hydroxyzine, orphenadrine,  <e2> pyrilamine </e2> , phenyltoloxamine, promethazine, methdilazine, and tripelennamine. 
false	Those for which effectiveness is reported includes diphenhydramine, hydroxyzine,  <e1> orphenadrine </e1> , pyrilamine, phenyltoloxamine, promethazine,  <e2> methdilazine </e2> , and tripelennamine. 
false	Those for which effectiveness is reported includes  <e1> diphenhydramine </e1> , hydroxyzine,  <e2> orphenadrine </e2> , pyrilamine, phenyltoloxamine, promethazine, methdilazine, and tripelennamine. 
false	Those for which effectiveness is reported includes diphenhydramine, hydroxyzine, orphenadrine, pyrilamine, phenyltoloxamine,  <e1> promethazine </e1> ,  <e2> methdilazine </e2> , and tripelennamine. 
false	[The GABA-ergic system and brain edema];It has been shown in rats with experimental toxic and traumatic edemas that picrotoxin (1 mg/kg) removes the antiedematous action of diazepam, phenazepam, p <e1> henibut  </e1> and amizyl and reduces the action of p <e2> hentolamine. </e2>  
false	Those for which effectiveness is reported includes  <e1> diphenhydramine </e1> , hydroxyzine, orphenadrine, pyrilamine, phenyltoloxamine,  <e2> promethazine </e2> , methdilazine, and tripelennamine. 
false	Those for which effectiveness is reported includes  <e1> diphenhydramine </e1> , hydroxyzine, orphenadrine, pyrilamine, phenyltoloxamine, promethazine, methdilazine, and  <e2> tripelennamine </e2> . 
effect	[The GABA-ergic system and brain edema];It has been shown in rats with experimental toxic and traumatic edemas that p <e1> icrotoxin  </e1> (1 mg/kg) removes the antiedematous action of diazepam, phenazepam, phenibut and amizyl and reduces the action of p <e2> hentolamine. </e2>  
false	Those for which effectiveness is reported includes diphenhydramine, hydroxyzine,  <e1> orphenadrine </e1> ,  <e2> pyrilamine </e2> , phenyltoloxamine, promethazine, methdilazine, and tripelennamine. 
false	Those for which effectiveness is reported includes diphenhydramine,  <e1> hydroxyzine </e1> ,  <e2> orphenadrine </e2> , pyrilamine, phenyltoloxamine, promethazine, methdilazine, and tripelennamine. 
effect	[The GABA-ergic system and brain edema];It has been shown in rats with experimental toxic and traumatic edemas that p <e1> icrotoxin  </e1> (1 mg/kg) removes the antiedematous action of diazepam, phenazepam, p <e2> henibut  </e2> and amizyl and reduces the action of phentolamine. 
false	Those for which effectiveness is reported includes diphenhydramine, hydroxyzine, orphenadrine, pyrilamine,  <e1> phenyltoloxamine </e1> , promethazine,  <e2> methdilazine </e2> , and tripelennamine. 
false	[The GABA-ergic system and brain edema];It has been shown in rats with experimental toxic and traumatic edemas that picrotoxin (1 mg/kg) removes the antiedematous action of d <e1> iazepam, </e1>  phenazepam, p <e2> henibut  </e2> and amizyl and reduces the action of phentolamine. 
false	[The GABA-ergic system and brain edema];It has been shown in rats with experimental toxic and traumatic edemas that picrotoxin (1 mg/kg) removes the antiedematous action of diazepam, phenazepam, p <e1> henibut  </e1> and a <e2> mizyl  </e2> and reduces the action of phentolamine. 
effect	[The GABA-ergic system and brain edema];It has been shown in rats with experimental toxic and traumatic edemas that p <e1> icrotoxin  </e1> (1 mg/kg) removes the antiedematous action of d <e2> iazepam, </e2>  phenazepam, phenibut and amizyl and reduces the action of phentolamine. 
false	The literature provides considerable evidence indicating that several, but not all  <e1> antihistaminics </e1> , are indeed analgesic agents and some are  <e2> analgesic adjuvants </e2>  as well.
false	[The GABA-ergic system and brain edema];It has been shown in rats with experimental toxic and traumatic edemas that picrotoxin (1 mg/kg) removes the antiedematous action of d <e1> iazepam, </e1>  p <e2> henazepam, </e2>  phenibut and amizyl and reduces the action of phentolamine. 
false	It is assumed that increased interaction between 3H-spiroperidol and high affinity binding sites for  <e1> apomorphine </e1>  on dopamine2- and serotonin2-receptors underlies the antipsychotic action of  <e2> neuroleptics </e2>  after their prolonged administration. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and p <e1> yreneperone  </e1> (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for a <e2> pomorphine  </e2> increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of  <e1> 3H-spiroperidol </e1>  binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for a <e2> pomorphine  </e2> in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of  <e1> 3H-spiroperidol </e1>  binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3 <e2> H-spiroperidol  </e2> and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by  <e1> cerulein </e1> --an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3 <e2> H-spiroperidol  </e2> and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of h <e1> aloperidol  </e1> (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for a <e2> pomorphine  </e2> in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of  <e1> neuroleptics </e1> ];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for a <e2> pomorphine  </e2> increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by  <e1> cerulein </e1> --an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3 <e2> H-spiroperidol  </e2> binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[The GABA-ergic system and brain edema];It has been shown in rats with experimental toxic and traumatic edemas that picrotoxin (1 mg/kg) removes the antiedematous action of diazepam, phenazepam, phenibut and a <e1> mizyl  </e1> and reduces the action of p <e2> hentolamine. </e2>  
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of  <e1> neuroleptics </e1> ];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of h <e2> aloperidol  </e2> (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of  <e1> 3H-spiroperidol </e1>  binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3 <e2> H-spiroperidol  </e2> binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by  <e1> cerulein </e1> --an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for a <e2> pomorphine  </e2> increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for a <e1> pomorphine  </e1> in subcortical structures, whereas 3 <e2> H-spiroperidol  </e2> binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and p <e1> yreneperone  </e1> (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for a <e2> pomorphine  </e2> in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of  <e1> 3H-spiroperidol </e1>  binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of h <e2> aloperidol  </e2> (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
effect	[The GABA-ergic system and brain edema];It has been shown in rats with experimental toxic and traumatic edemas that p <e1> icrotoxin  </e1> (1 mg/kg) removes the antiedematous action of diazepam, phenazepam, phenibut and a <e2> mizyl  </e2> and reduces the action of phentolamine. 
false	[Stimulation by  <e1> cerulein </e1> --an analog of the octapeptide cholecystokinin--of  <e2> 3H-spiroperidol </e2>  binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of  <e1> neuroleptics </e1> ];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and p <e2> yreneperone  </e2> (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of  <e1> 3H-spiroperidol </e1>  binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for a <e2> pomorphine  </e2> increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of  <e1> 3H-spiroperidol </e1>  binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and p <e2> yreneperone  </e2> (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3 <e1> H-spiroperidol  </e1> and low affinity binding sites for a <e2> pomorphine  </e2> in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and p <e1> yreneperone  </e1> (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3 <e2> H-spiroperidol  </e2> binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	It is assumed that increased interaction between  <e1> 3H-spiroperidol </e1>  and high affinity binding sites for apomorphine on dopamine2- and serotonin2-receptors underlies the antipsychotic action of  <e2> neuroleptics </e2>  after their prolonged administration. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of h <e1> aloperidol  </e1> (0.25 mg/kg) and p <e2> yreneperone  </e2> (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by  <e1> cerulein </e1> --an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and p <e2> yreneperone  </e2> (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	It is assumed that increased interaction between  <e1> 3H-spiroperidol </e1>  and high affinity binding sites for  <e2> apomorphine </e2>  on dopamine2- and serotonin2-receptors underlies the antipsychotic action of neuroleptics after their prolonged administration. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of  <e1> neuroleptics </e1> ];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3 <e2> H-spiroperidol  </e2> and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	After prolonged administration of neuroleptics the displacing effect of  <e1> cerulein </e1> , an analog of cholecystokinin octapeptide, was replaced by the stimulant action on  <e2> 3H-spiroperidol </e2>  binding. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of  <e1> neuroleptics </e1> ];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3 <e2> H-spiroperidol  </e2> binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[The GABA-ergic system and brain edema];It has been shown in rats with experimental toxic and traumatic edemas that picrotoxin (1 mg/kg) removes the antiedematous action of diazepam, p <e1> henazepam, </e1>  p <e2> henibut  </e2> and amizyl and reduces the action of phentolamine. 
false	When  <e1> ouabain </e1>  was applied to the muscle in the presence of phentolamine, both first and second contractile responses to  <e2> PTX </e2>  were abolished. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3 <e1> H-spiroperidol  </e1> and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for a <e2> pomorphine  </e2> increased both in the frontal cortex and subcortical structures of the forebrain. 
false	After prolonged administration of  <e1> neuroleptics </e1>  the displacing effect of cerulein, an analog of cholecystokinin octapeptide, was replaced by the stimulant action on  <e2> 3H-spiroperidol </e2>  binding. 
effect	When  <e1> ouabain </e1>  was applied to the muscle in the presence of  <e2> phentolamine </e2> , both first and second contractile responses to PTX were abolished. 
false	[The GABA-ergic system and brain edema];It has been shown in rats with experimental toxic and traumatic edemas that picrotoxin (1 mg/kg) removes the antiedematous action of d <e1> iazepam, </e1>  phenazepam, phenibut and a <e2> mizyl  </e2> and reduces the action of phentolamine. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of  <e1> 3H-spiroperidol </e1>  binding after the long-term administration of  <e2> neuroleptics </e2> ];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of haloperidol (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	[Stimulation by cerulein--an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of h <e1> aloperidol  </e1> (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3 <e2> H-spiroperidol  </e2> binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	After prolonged administration of  <e1> neuroleptics </e1>  the displacing effect of  <e2> cerulein </e2> , an analog of cholecystokinin octapeptide, was replaced by the stimulant action on 3H-spiroperidol binding. 
effect	In the presence of  <e1> ouabain </e1>  (10(-5) M),  <e2> PTX </e2>  (10(-8) M) failed to cause the first contraction; 
false	[Stimulation by  <e1> cerulein </e1> --an analog of the octapeptide cholecystokinin--of 3H-spiroperidol binding after the long-term administration of neuroleptics];It has been established in experiments on white male rats that prolonged administration (twice a day for 14 days) of h <e2> aloperidol  </e2> (0.25 mg/kg) and pyreneperone (0.25 mg/kg) resulted in the reduced interaction between 3H-spiroperidol and low affinity binding sites for apomorphine in subcortical structures, whereas 3H-spiroperidol binding with high affinity binding sites for apomorphine increased both in the frontal cortex and subcortical structures of the forebrain. 
false	When ouabain was applied to the muscle in the presence of  <e1> phentolamine </e1> , both first and second contractile responses to  <e2> PTX </e2>  were abolished. 
false	At stable  <e1> As(V) </e1>  concentrations greater than 1 mM, fractional mucosal cell accumulation of  <e2> As(V) </e2>  remains constant, while fractional transfer to the body declines. 
mechanism	 <e1> Vitamin D3 </e1>  administration to rachitic chicks was effective in significantly elevating duodenal  <e2> arsenate </e2>  absorption, acting primarily to enhance serosal transport.
false	[Quantitative approach to treatment with incisive  <e1> neuroleptics </e1>  by therapeutic monitoring]; The problems encountered during the longterm treatment of psychotic patients with  <e2> neuroleptics </e2>  are illustrated by six typical case reports. 
false	Furthermore,  <e1> arsenate </e1>  and  <e2> phosphate </e2>  do not appear to share a common transport pathway in the duodenum and no evidence was obtained for any interaction between the two at this level. 
false	However, total mucosal accumulation of  <e1> As(V) </e1>  and that transferred to the body increase in a linear logarithmic fashion from 0.05 to 5 mm  <e2> As(V) </e2> . 
false	By contrast,  <e1> spermidine </e1>  (1 mM) and  <e2> putrescine </e2>  (1 mM) had no significant effect on the translocation when added alone. 
false	By this procedure, it was observed that  <e1> arsenate </e1>  is rapidly and essentially completely absorbed (80-95%) from the lumen at  <e2> As(V) </e2>  concentrations up to 5 mM, declining to about 50% absorption at 50 mM. 
false	 <e1> Slow-channel calcium blockers </e1> , such as verapamil,  <e2> diltiazem </e2>  and nifedipine, inhibit platelet activation in vitro, and decrease platelet adhesion intravascularly. 
false	 <e1> Slow-channel calcium blockers </e1> , such as  <e2> verapamil </e2> , diltiazem and nifedipine, inhibit platelet activation in vitro, and decrease platelet adhesion intravascularly. 
false	Slow-channel calcium blockers, such as  <e1> verapamil </e1> ,  <e2> diltiazem </e2>  and nifedipine, inhibit platelet activation in vitro, and decrease platelet adhesion intravascularly. 
false	 <e1> Slow-channel calcium blockers </e1> , such as verapamil, diltiazem and  <e2> nifedipine </e2> , inhibit platelet activation in vitro, and decrease platelet adhesion intravascularly. 
false	Intrathecal injection of  <e1> naloxone </e1>  at doses of 0.4 to 40 micrograms caused a dose-related blockade of the inhibition of the tail-flick response induced by intraventricular injection of beta-endorphin, and a high dose of  <e2> naloxone </e2>  (40 micrograms) completely blocked the tail-flick inhibition induced by intraventricular beta-endorphin (16 micrograms). 
false	The results indicate that a spinal  <e1> naloxone </e1> -sensitive endorphinergic system is involved in the production of beta-endorphin but not morphine-induced tail-flick inhibition, and suggest that intraventricular  <e2> beta-endorphin </e2>  and morphine elicit their pharmacological actions via the activation of different descending pain inhibitory systems; 
false	The results indicate that a spinal naloxone-sensitive endorphinergic system is involved in the production of beta-endorphin but not  <e1> morphine </e1> -induced tail-flick inhibition, and suggest that intraventricular beta-endorphin and  <e2> morphine </e2>  elicit their pharmacological actions via the activation of different descending pain inhibitory systems; 
false	descending epsilon and mu systems for  <e1> beta-endorphin </e1>  and  <e2> morphine </e2> , respectively, are proposed.
effect	Intrathecal injection of  <e1> naloxone </e1>  at doses of 0.4 to 40 micrograms caused a dose-related blockade of the inhibition of the tail-flick response induced by intraventricular injection of  <e2> beta-endorphin </e2> , and a high dose of naloxone (40 micrograms) completely blocked the tail-flick inhibition induced by intraventricular beta-endorphin (16 micrograms). 
false	The results indicate that a spinal naloxone-sensitive endorphinergic system is involved in the production of beta-endorphin but not morphine-induced tail-flick inhibition, and suggest that intraventricular  <e1> beta-endorphin </e1>  and  <e2> morphine </e2>  elicit their pharmacological actions via the activation of different descending pain inhibitory systems; 
false	Intrathecal injection of naloxone at doses of 0.4 to 40 micrograms caused a dose-related blockade of the inhibition of the tail-flick response induced by intraventricular injection of  <e1> beta-endorphin </e1> , and a high dose of  <e2> naloxone </e2>  (40 micrograms) completely blocked the tail-flick inhibition induced by intraventricular beta-endorphin (16 micrograms). 
false	The results indicate that a spinal naloxone-sensitive endorphinergic system is involved in the production of  <e1> beta-endorphin </e1>  but not morphine-induced tail-flick inhibition, and suggest that intraventricular beta-endorphin and  <e2> morphine </e2>  elicit their pharmacological actions via the activation of different descending pain inhibitory systems; 
false	Intrathecal injection of  <e1> naloxone </e1>  at doses of 0.4 to 40 micrograms caused a dose-related blockade of the inhibition of the tail-flick response induced by intraventricular injection of beta-endorphin, and a high dose of naloxone (40 micrograms) completely blocked the tail-flick inhibition induced by intraventricular  <e2> beta-endorphin </e2>  (16 micrograms). 
false	The results indicate that a spinal naloxone-sensitive endorphinergic system is involved in the production of  <e1> beta-endorphin </e1>  but not  <e2> morphine </e2> -induced tail-flick inhibition, and suggest that intraventricular beta-endorphin and morphine elicit their pharmacological actions via the activation of different descending pain inhibitory systems; 
false	The results indicate that a spinal  <e1> naloxone </e1> -sensitive endorphinergic system is involved in the production of beta-endorphin but not morphine-induced tail-flick inhibition, and suggest that intraventricular beta-endorphin and  <e2> morphine </e2>  elicit their pharmacological actions via the activation of different descending pain inhibitory systems; 
effect	Intrathecal injection of naloxone at doses of 0.4 to 40 micrograms caused a dose-related blockade of the inhibition of the tail-flick response induced by intraventricular injection of beta-endorphin, and a high dose of  <e1> naloxone </e1>  (40 micrograms) completely blocked the tail-flick inhibition induced by intraventricular  <e2> beta-endorphin </e2>  (16 micrograms). 
false	Differential actions of intrathecal  <e1> naloxone </e1>  on blocking the tail-flick inhibition induced by intraventricular beta-endorphin and  <e2> morphine </e2>  in rats.
false	The results indicate that a spinal  <e1> naloxone </e1> -sensitive endorphinergic system is involved in the production of  <e2> beta-endorphin </e2>  but not morphine-induced tail-flick inhibition, and suggest that intraventricular beta-endorphin and morphine elicit their pharmacological actions via the activation of different descending pain inhibitory systems; 
effect	On the other hand, intrathecal  <e1> naloxone </e1>  (12-120 micrograms) had only a very weak effect on the tail-flick inhibition induced by intraventricular  <e2> morphine </e2>  (40 micrograms). 
false	Intraventricular injection of naloxone at doses of 1.2 to 12 micrograms equally antagonized in a dose-dependent manner the tail-flick inhibition induced by intraventricular  <e1> beta-endorphin </e1>  and  <e2> morphine </e2> . 
false	Slow-channel calcium blockers, such as verapamil,  <e1> diltiazem </e1>  and  <e2> nifedipine </e2> , inhibit platelet activation in vitro, and decrease platelet adhesion intravascularly. 
false	Differential actions of intrathecal  <e1> naloxone </e1>  on blocking the tail-flick inhibition induced by intraventricular  <e2> beta-endorphin </e2>  and morphine in rats.
false	Differential actions of intrathecal naloxone on blocking the tail-flick inhibition induced by intraventricular  <e1> beta-endorphin </e1>  and  <e2> morphine </e2>  in rats.
false	 <e1> Methamphetamine </e1> , like  <e2> MPTP </e2> , produced depletions of striatal dopamine but these actions were potentiated by pargyline pretreatment. 
effect	The  <e1> MPTP </e1> -induced neuronal damage produced a tolerance to the disruptive effects of  <e2> amphetamine </e2>  and a supersensitivity to the disruptive effects of apomorphine in rats responding in a schedule controlled paradigm. 
false	Methamphetamine, like  <e1> MPTP </e1> , produced depletions of striatal dopamine but these actions were potentiated by  <e2> pargyline </e2>  pretreatment. 
false	The results indicate that a spinal naloxone-sensitive endorphinergic system is involved in the production of beta-endorphin but not  <e1> morphine </e1> -induced tail-flick inhibition, and suggest that intraventricular  <e2> beta-endorphin </e2>  and morphine elicit their pharmacological actions via the activation of different descending pain inhibitory systems; 
effect	Intraventricular injection of  <e1> naloxone </e1>  at doses of 1.2 to 12 micrograms equally antagonized in a dose-dependent manner the tail-flick inhibition induced by intraventricular  <e2> beta-endorphin </e2>  and morphine. 
false	Neurochemical and functional consequences following  <e1> 1-methyl-4-phenyl-1,2,5,6-tetrahydropyridine </e1>  ( <e2> MPTP </e2> ) and methamphetamine.
false	Intraventricular injection of  <e1> beta-endorphin </e1>  and  <e2> morphine </e2>  produced an inhibition of the tail-flick response to the heat stimulus in rats. 
effect	 <e1> Methamphetamine </e1> , like MPTP, produced depletions of striatal dopamine but these actions were potentiated by  <e2> pargyline </e2>  pretreatment. 
